Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 1,551,0.00032617,0.000277023,0.000240407,0.000199965,7.00E-05,3.79E-05,4.02E-05,4.79E-05,8.60E-05,9.13E-05,9.61E-05,0.000110605,0.000104138,0.000102559,0.000110861,0.000124146,0.00012993,0.000135961,0.000124721,0.0001123,0.000398072,0.000311966,0.000238132,0.00016484,0.000122787,0.000109139,9.09E-05,7.24E-05,0.000120893,0.000122534,0.000102445,6.82E-06,7.50E-06,1.40E-05,2.12E-05,0.000404367,0.000346666,1.33E-05,1.43E-05,0.000367013,2.25E-05,1.92E-05,2.60E-05,3.05E-05,3.51E-05,3.55E-05,0.000136404,9.22E-05,6.41E-05,1.01E-05,5.27E-05,5.56E-05,2.42E-05,3.08E-05,3.84E-05,0.000166057,2.26E-05,2.90E-05,0.000312401,0.000337883,0.000385787,3.27E-05,3.66E-05,5.31E-05,6.28E-05,6.06E-05,6.51E-05,5.93E-05,0.000916153,0.000628121,0.000530572,0.000460761,2.70E-05,3.20E-05,5.79E-05,0.000112561,0.00019615,0.003260372,0.002418658,0.002089894,0.000122746,0.000160205,0.000264619,0.000338241,0.00497706,0.003900998,0.003220257,0.000102137,0.000180535,0.000269437,0.000392723,0.000568982,0.000920937,0.001487602,0.013895763,0.013072339,0.011265219,0.00444439,0.009961358,0.006719028,0.005078086,0.005449605,0.006692437,0.011635235,0.017723303,0.015357566,0.012344906,0.012705835,0.016012708,0.023663493,0.032309256,0.039457899,0.04558802,0.052073915,0.061847754,0.07251548,0.077655755,0.071675964,0.068098851,0.066741005,0.061680209,0.049059775,0.029315038,0.016917624,0.009865092,0.006631264,0.007219856,0.009774298
Head 1,552,0.000271387,0.000242897,0.000203906,6.77E-05,3.74E-05,3.92E-05,4.59E-05,7.93E-05,8.55E-05,9.28E-05,0.000109978,0.000103627,9.85E-05,0.000102146,0.000110966,0.000115527,0.000126797,0.000123216,0.000119236,0.000419349,0.000410323,0.000368849,0.000264132,0.000175312,0.000131739,0.000102383,9.12E-05,9.67E-05,0.000101327,8.80E-05,7.43E-06,6.38E-06,1.08E-05,1.83E-05,0.000321068,0.000306973,1.36E-05,1.30E-05,0.000408888,2.11E-05,2.04E-05,2.91E-05,3.25E-05,3.42E-05,3.39E-05,0.000162497,0.000114502,7.83E-05,9.56E-06,4.91E-05,4.55E-05,1.81E-05,2.90E-05,4.44E-05,0.000155398,2.16E-05,2.19E-05,0.000217194,0.000236068,0.000293059,3.55E-05,3.93E-05,5.29E-05,5.90E-05,5.87E-05,6.73E-05,6.22E-05,0.000828255,0.000516129,0.000414565,0.000367879,2.39E-05,2.97E-05,4.77E-05,7.63E-05,0.000117886,0.002425466,0.002035751,0.002061773,0.000162164,0.000186695,0.000247258,0.00027715,0.004144131,0.003331709,0.002986621,0.000112768,0.000168429,0.000207454,0.00027319,0.000392911,0.000618751,0.000906683,0.011517641,0.011062052,0.01053514,0.003794438,0.012839253,0.008953563,0.005828506,0.004933942,0.004969541,0.011005549,0.015965546,0.016059186,0.013264416,0.011782004,0.012085811,0.015875947,0.022031009,0.030047357,0.038354546,0.044769865,0.052703403,0.06214856,0.072933026,0.07526692,0.075613499,0.072908618,0.067454018,0.059611347,0.043469418,0.029897461,0.017670482,0.009581358,0.007463275,0.008121134,0.008946962
Head 1,553,0.00026872,0.000231972,7.34E-05,4.26E-05,4.62E-05,5.44E-05,8.95E-05,9.51E-05,0.000102935,0.000123062,0.000118747,0.000113927,0.000114214,0.000119529,0.000121449,0.000134665,0.000135743,0.000138396,0.000416539,0.000467991,0.000513644,0.000440088,0.000310806,0.000215254,0.000148006,0.000127292,0.000100347,0.000101893,9.10E-05,1.33E-05,8.63E-06,1.16E-05,1.81E-05,0.000278746,0.000282451,1.82E-05,1.62E-05,0.000505072,2.35E-05,2.47E-05,4.01E-05,4.76E-05,4.79E-05,4.38E-05,0.000234699,0.000164331,0.000115115,1.41E-05,6.48E-05,5.40E-05,1.65E-05,2.88E-05,5.51E-05,0.000176887,3.22E-05,2.74E-05,0.000212808,0.000206874,0.000252461,4.65E-05,5.76E-05,7.75E-05,7.89E-05,7.35E-05,8.58E-05,8.54E-05,0.000950294,0.000546203,0.000401085,0.000339117,2.60E-05,3.64E-05,5.98E-05,8.42E-05,0.000106001,0.002053133,0.001719279,0.001891253,0.000228923,0.000292598,0.000349483,0.000324937,0.004434135,0.003255473,0.002952028,0.000170515,0.00024463,0.000252838,0.000275773,0.000360486,0.000554584,0.000777931,0.01037035,0.009551713,0.009093978,0.002865181,0.014416246,0.011382936,0.007487149,0.005580021,0.004144854,0.009714019,0.013500004,0.015208221,0.014517431,0.013001384,0.011419737,0.012366048,0.015264112,0.021195745,0.029973688,0.038110957,0.045948423,0.05292565,0.063378558,0.070487194,0.077452362,0.077827133,0.070869088,0.06320361,0.051188968,0.042500772,0.030093851,0.01668383,0.010079776,0.008475496,0.007692187,0.010743489
Head 1,554,0.000259013,7.42E-05,4.30E-05,5.02E-05,6.11E-05,9.96E-05,0.000102116,0.0001073,0.000128634,0.000127219,0.000125484,0.000125099,0.000126119,0.000121486,0.000132052,0.000134321,0.000143769,0.000393236,0.000468482,0.00058687,0.000611737,0.000511531,0.000366525,0.000223973,0.000162154,9.35E-05,8.99E-05,8.34E-05,2.35E-05,1.31E-05,1.35E-05,1.65E-05,0.00022162,0.000226219,2.09E-05,1.96E-05,0.000532111,2.37E-05,2.39E-05,4.21E-05,5.61E-05,5.94E-05,5.17E-05,0.00029377,0.000202865,0.000143007,1.79E-05,8.04E-05,6.20E-05,1.39E-05,2.23E-05,4.75E-05,0.000157793,4.22E-05,3.54E-05,0.000201939,0.000173596,0.00019305,4.22E-05,6.36E-05,9.87E-05,0.000100409,8.53E-05,9.30E-05,9.49E-05,0.001023451,0.000569136,0.000383962,0.000297641,2.24E-05,3.41E-05,6.25E-05,9.00E-05,0.000100111,0.00180314,0.001411679,0.001515899,0.000229601,0.000385319,0.000501722,0.00041283,0.004847353,0.0030698,0.002593957,0.000201759,0.000324311,0.000316595,0.000284966,0.000307144,0.000431359,0.000593132,0.009158076,0.008241665,0.00768112,0.00175973,0.014023965,0.012860942,0.009643457,0.007278657,0.003768963,0.007701152,0.010614396,0.012028456,0.013545864,0.014223221,0.012443667,0.011650528,0.011839692,0.014617664,0.021105401,0.029696912,0.039198916,0.045916229,0.054381728,0.061552878,0.072841957,0.080496833,0.076656468,0.068213522,0.056253385,0.051616278,0.044022109,0.028621048,0.016288094,0.011234283,0.00764834,0.008821269,0.011377649
Head 1,555,7.39E-05,4.24E-05,5.38E-05,7.05E-05,0.000117551,0.000118404,0.000118376,0.000137341,0.000136888,0.000140191,0.00014341,0.00014419,0.000133683,0.000139631,0.000138622,0.000150856,0.000376366,0.000456375,0.000597809,0.000712556,0.000731038,0.000626517,0.000399993,0.000254805,0.000104595,8.96E-05,8.00E-05,4.27E-05,2.49E-05,2.25E-05,2.08E-05,0.000196927,0.000189175,2.25E-05,2.44E-05,0.000546243,2.91E-05,2.63E-05,4.56E-05,6.58E-05,7.83E-05,7.16E-05,0.000416816,0.000274127,0.000186863,2.30E-05,0.000110837,8.39E-05,1.60E-05,2.08E-05,4.08E-05,0.000147144,5.11E-05,5.17E-05,0.000224747,0.000177603,0.000175721,3.80E-05,6.46E-05,0.000124531,0.00014455,0.000121359,0.000118908,0.000112638,0.001174501,0.000649589,0.000418789,0.000298889,2.31E-05,3.34E-05,6.63E-05,0.000105289,0.000120644,0.001840301,0.00132215,0.001263283,0.000190734,0.000419656,0.000714476,0.000644943,0.006264535,0.003462149,0.002527591,0.000217396,0.000420968,0.000458032,0.000386175,0.000340527,0.000397984,0.000498947,0.008487041,0.007405425,0.006716507,0.0011403,0.012470447,0.012297289,0.010717556,0.009244242,0.004110255,0.007121807,0.009506807,0.009201315,0.010662018,0.013344715,0.013472021,0.012605061,0.011072239,0.011230335,0.014495252,0.020879768,0.030699972,0.039161772,0.047482654,0.052900393,0.063361079,0.075684257,0.078950204,0.073715165,0.060832199,0.05620984,0.052929305,0.041725185,0.026326017,0.017897481,0.009964803,0.008852191,0.00950706,0.01293781
Head 1,556,3.52E-05,4.63E-05,6.54E-05,0.000119736,0.000122293,0.000118393,0.000131553,0.00012823,0.000132573,0.000141679,0.000146421,0.000133081,0.000133448,0.000125252,0.000133903,0.000306641,0.000398147,0.00053009,0.000667639,0.000789916,0.000841045,0.000638819,0.000408486,0.000110275,8.30E-05,6.66E-05,5.36E-05,3.69E-05,3.49E-05,2.79E-05,0.000164037,0.000149712,1.76E-05,2.16E-05,0.000441568,3.21E-05,2.68E-05,4.21E-05,5.84E-05,7.43E-05,7.56E-05,0.000511367,0.000339311,0.000220156,2.16E-05,0.00013042,9.78E-05,1.71E-05,1.85E-05,2.93E-05,0.000114538,3.83E-05,5.05E-05,0.000203488,0.000168175,0.000157192,2.86E-05,4.51E-05,9.92E-05,0.000142451,0.00013868,0.000134072,0.000114327,0.001202108,0.000681419,0.000433219,0.000291212,2.17E-05,2.66E-05,5.00E-05,8.46E-05,0.000109997,0.001738741,0.001273132,0.001105312,0.000118724,0.000289241,0.000656682,0.000788734,0.007365196,0.004001879,0.00255289,0.000172913,0.000364554,0.000473821,0.000446174,0.000367768,0.000357183,0.000370321,0.007563554,0.006366741,0.005687543,0.000690604,0.010086901,0.010101631,0.009836977,0.010115091,0.004247682,0.007153426,0.010140991,0.007821778,0.007677374,0.009978445,0.012029711,0.013137185,0.011737594,0.010290602,0.010913934,0.01403154,0.021260878,0.030266345,0.040518031,0.04636642,0.054569386,0.066393375,0.075394586,0.077999972,0.068144292,0.062439114,0.058957312,0.051878672,0.03926285,0.030511469,0.016386636,0.011802482,0.00934005,0.010362458,0.012560552
Head 1,557,4.26E-05,6.24E-05,0.000127592,0.00013751,0.000134488,0.000143553,0.000135882,0.000138989,0.000151311,0.000163266,0.000152542,0.000151155,0.000135783,0.000138501,0.000249451,0.000351164,0.000484641,0.000618233,0.000763783,0.000934371,0.00088391,0.000676598,0.000156324,0.0001068,7.47E-05,7.08E-05,5.54E-05,6.19E-05,5.23E-05,0.000166178,0.000143349,1.69E-05,1.97E-05,0.000363834,3.79E-05,3.35E-05,5.01E-05,6.33E-05,7.79E-05,8.53E-05,0.00070697,0.00047455,0.000299396,2.42E-05,0.000171044,0.000128765,2.20E-05,2.30E-05,3.07E-05,0.00012306,3.04E-05,4.54E-05,0.000202555,0.000181159,0.000174355,3.20E-05,4.09E-05,8.60E-05,0.000140255,0.00016851,0.000182222,0.000150796,0.001335069,0.00076971,0.000494164,0.000328974,2.80E-05,3.02E-05,4.97E-05,7.93E-05,0.000111285,0.001739354,0.001352224,0.001145982,9.79E-05,0.000209349,0.000523122,0.00082581,0.008311891,0.005102865,0.003244503,0.000178537,0.000344568,0.000488107,0.000550028,0.000502686,0.00046135,0.000395621,0.007765913,0.006058952,0.005225264,0.000529718,0.008906742,0.008632648,0.008523804,0.009624409,0.003910169,0.007777367,0.013135622,0.008739623,0.006732669,0.007559554,0.009555152,0.012247416,0.012686396,0.011183837,0.010210261,0.010797785,0.014625992,0.021304719,0.031745173,0.039701775,0.047470048,0.056531649,0.065649115,0.074030034,0.071432516,0.068012424,0.062967353,0.056016941,0.04546871,0.042125225,0.026232867,0.018889943,0.012216507,0.010304737,0.01044003,0.014478656
Head 1,558,6.01E-05,0.000130783,0.000149696,0.00015356,0.000162648,0.00015224,0.000153355,0.000164304,0.000182468,0.000179265,0.000181277,0.000161198,0.000156845,0.000205957,0.000303488,0.000449339,0.000595722,0.00073747,0.000928138,0.001000991,0.000945647,0.000234775,0.000155597,9.85E-05,9.97E-05,7.73E-05,9.83E-05,9.95E-05,0.000184497,0.00015576,2.18E-05,2.02E-05,0.00030935,4.11E-05,4.24E-05,6.74E-05,8.07E-05,8.98E-05,9.52E-05,0.000983711,0.000673,0.000427577,3.22E-05,0.00023235,0.000173413,2.85E-05,3.21E-05,4.15E-05,0.000160358,2.90E-05,3.98E-05,0.000202118,0.000190091,0.00019787,4.66E-05,4.89E-05,8.54E-05,0.000132818,0.000183893,0.000239557,0.000222252,0.001492582,0.000880494,0.000571946,0.000383765,3.93E-05,4.13E-05,6.05E-05,8.47E-05,0.000114331,0.001690674,0.001402432,0.001252158,0.000109594,0.000187081,0.000413695,0.000716679,0.007882858,0.005729951,0.004144711,0.000238538,0.000377682,0.000491657,0.000609717,0.000671274,0.000688819,0.000553424,0.008653074,0.006146291,0.004918191,0.000456037,0.008118024,0.007686486,0.007381623,0.008413219,0.003040588,0.00769907,0.017351387,0.011528468,0.007451626,0.0065915,0.007365116,0.009889435,0.012107226,0.012384306,0.01129443,0.010254333,0.01137107,0.014792517,0.022674382,0.031561304,0.040968407,0.049136445,0.05590862,0.064801097,0.068244629,0.070936628,0.067732498,0.059204873,0.045909569,0.046903588,0.035266012,0.029483542,0.01874255,0.013093808,0.010167714,0.01205207,0.017959392
Head 1,559,0.000118198,0.000140086,0.000152589,0.000167319,0.000158197,0.000156692,0.000160403,0.000175894,0.000177107,0.000185865,0.000168578,0.000161478,0.000158822,0.000220336,0.000341099,0.000492359,0.000647395,0.000833074,0.000942532,0.001031793,0.000304005,0.000207373,0.0001255,0.000144038,9.44E-05,0.000113826,0.000130712,0.000164226,0.000146248,3.09E-05,2.14E-05,0.000250425,3.25E-05,3.84E-05,7.14E-05,9.39E-05,9.93E-05,9.39E-05,0.001154768,0.000831379,0.000543763,3.80E-05,0.000289944,0.000210021,2.82E-05,3.44E-05,4.77E-05,0.000188724,2.75E-05,3.02E-05,0.000165291,0.000154539,0.000172033,5.75E-05,5.86E-05,8.43E-05,0.000105975,0.000138998,0.000203669,0.000235732,0.001346821,0.000884943,0.000608534,0.000418708,4.27E-05,4.72E-05,6.59E-05,8.16E-05,9.61E-05,0.001338863,0.001167845,0.00115023,0.000112577,0.000167573,0.000297314,0.000462459,0.005969659,0.004921049,0.00429801,0.000325221,0.000439386,0.000454222,0.00050189,0.000604343,0.000748581,0.000677124,0.00906262,0.006301936,0.004696584,0.000321629,0.006996026,0.006541092,0.006137672,0.006870475,0.001781163,0.005551308,0.020396346,0.015591822,0.00991712,0.007122371,0.006156701,0.007186269,0.009169124,0.011254626,0.012094107,0.011098729,0.010510929,0.011088029,0.015139729,0.021778783,0.031709123,0.041743502,0.048504133,0.055979017,0.0609621,0.068884268,0.071863659,0.065222964,0.047801305,0.049589045,0.042675544,0.042875733,0.031207718,0.021047384,0.012867044,0.011404649,0.014183754,0.017931487
Head 1,560,0.000124276,0.000139855,0.000161873,0.000159878,0.000161808,0.00015943,0.000168482,0.000168425,0.000181678,0.00017038,0.000166825,0.000143343,0.000168467,0.00024561,0.000369135,0.000529498,0.000724651,0.000834627,0.000956918,0.000355546,0.00026133,0.000163498,0.000235224,0.00013325,0.000133892,0.00014709,0.000136512,0.000125127,5.03E-05,2.98E-05,0.000218652,2.68E-05,3.01E-05,6.15E-05,9.69E-05,0.000112961,0.000102117,0.001280501,0.000970799,0.000658674,4.23E-05,0.000366726,0.000261589,2.79E-05,3.37E-05,5.05E-05,0.000226762,3.08E-05,2.80E-05,0.000150601,0.000127109,0.000137347,5.71E-05,6.98E-05,0.000100595,0.00010438,0.000110464,0.00014943,0.000197289,0.001051483,0.000791758,0.000607056,0.000444226,4.27E-05,4.93E-05,7.07E-05,8.51E-05,8.92E-05,0.001060829,0.000896166,0.000922947,0.000106251,0.000165819,0.000257941,0.000327053,0.004522035,0.003696215,0.003629236,0.000400108,0.00058032,0.000515105,0.000449704,0.000483227,0.000647655,0.000711084,0.008835549,0.00647037,0.004737111,0.000242888,0.006268404,0.005610642,0.005151226,0.005688053,0.001005655,0.003292006,0.019776292,0.017863322,0.01321714,0.009279664,0.006516667,0.00597005,0.006562389,0.008378352,0.010801373,0.011720395,0.011267514,0.010208369,0.011373834,0.014606428,0.021886013,0.032452706,0.041493181,0.049304567,0.053583063,0.062299158,0.070597611,0.070209965,0.050122369,0.050722633,0.045336995,0.050815728,0.044954907,0.034967646,0.020435009,0.014501702,0.013527006,0.014256331,0.017748337
Head 1,561,0.000128951,0.000154313,0.000161016,0.000172347,0.000170173,0.000175136,0.000171014,0.00018467,0.000176946,0.000179873,0.00016292,0.000162244,0.000203778,0.000285525,0.000422867,0.000628251,0.000763199,0.000879979,0.000406655,0.000323459,0.000217474,0.000383877,0.000221211,0.000192507,0.000180967,0.00012853,0.000112376,8.33E-05,5.23E-05,0.000218448,3.12E-05,2.74E-05,5.12E-05,8.99E-05,0.000126046,0.000126146,0.001401742,0.001121184,0.000789553,4.60E-05,0.000479336,0.000346779,3.33E-05,3.69E-05,5.54E-05,0.000289789,3.94E-05,3.45E-05,0.000173998,0.00012726,0.000121627,4.89E-05,7.59E-05,0.000134666,0.000139469,0.000122346,0.000132729,0.000163223,0.000812892,0.000665084,0.000577547,0.000465899,4.82E-05,5.39E-05,7.92E-05,9.93E-05,0.000102912,0.000980839,0.000757525,0.000749501,9.80E-05,0.000177799,0.000288912,0.000325637,0.004098512,0.00297157,0.002830887,0.000415015,0.000786747,0.000752251,0.000565802,0.000482547,0.000575697,0.000689743,0.008210002,0.006460088,0.004971519,0.000249847,0.006334703,0.005202359,0.004574015,0.005021115,0.000700773,0.002121099,0.017592732,0.017196046,0.01533857,0.012470373,0.00849087,0.006511275,0.005668847,0.006254651,0.008399032,0.010881368,0.012308736,0.01125478,0.010745231,0.011216671,0.014911924,0.022833712,0.032715928,0.042782176,0.047849856,0.055109467,0.064031921,0.069217294,0.050673954,0.051258583,0.045377459,0.051217441,0.051491916,0.048571538,0.032636035,0.022551976,0.017217305,0.013685387,0.014357643,0.018811671
Head 1,562,0.000150097,0.000162722,0.000185625,0.000192071,0.000199974,0.000192759,0.00020417,0.000194083,0.000200661,0.000205235,0.000194124,0.000213335,0.000257354,0.000353,0.000539472,0.000708313,0.000849466,0.000470407,0.000396511,0.000285654,0.000553132,0.000376962,0.000328952,0.000273278,0.000146193,0.000114651,0.000128357,9.66E-05,0.000236797,5.36E-05,3.54E-05,5.13E-05,8.21E-05,0.000128367,0.000154105,0.001439952,0.001254186,0.000947454,5.11E-05,0.000644762,0.000482024,4.62E-05,4.84E-05,6.88E-05,0.000400159,5.23E-05,4.96E-05,0.000245391,0.00016053,0.000132438,4.23E-05,7.29E-05,0.000166914,0.000207813,0.000180875,0.00016241,0.000161297,0.000689779,0.000554448,0.000524468,0.000472965,6.55E-05,6.82E-05,9.68E-05,0.000122821,0.00013297,0.001041747,0.000734111,0.000671157,9.41E-05,0.000189551,0.000354942,0.000414634,0.004422695,0.002812065,0.00233305,0.00036287,0.000909529,0.00112805,0.000909133,0.000663029,0.000633076,0.000680908,0.007651311,0.006115247,0.005053624,0.000339222,0.007086981,0.005304374,0.004330199,0.004610143,0.000584047,0.001622623,0.015395271,0.014797716,0.014782471,0.01458415,0.011269785,0.008477096,0.006271841,0.005500273,0.006456606,0.008763144,0.0118254,0.012609048,0.012033492,0.010653513,0.011475137,0.015616778,0.022957753,0.033468097,0.041224439,0.048824251,0.056665652,0.063438036,0.048317682,0.050654471,0.04515731,0.04917166,0.050951421,0.054439284,0.044624116,0.035417199,0.026688352,0.017229354,0.013788085,0.015377413,0.021380553
Head 1,563,0.000154415,0.000182045,0.000200371,0.00021917,0.000215908,0.000225957,0.000210081,0.00021331,0.00023462,0.000241973,0.000257998,0.000270088,0.000313947,0.000440056,0.00059792,0.000776829,0.000515806,0.000457213,0.00034767,0.00063543,0.000528351,0.000525552,0.00043816,0.000183883,0.000128174,0.000164529,0.000143681,0.000248391,0.000103752,5.92E-05,6.46E-05,7.93E-05,0.000114436,0.000155531,0.001271885,0.001227745,0.001033999,5.82E-05,0.000803044,0.000621763,6.18E-05,6.60E-05,8.93E-05,0.000522379,6.14E-05,6.29E-05,0.000336549,0.000214524,0.000162904,3.91E-05,6.15E-05,0.000161028,0.000256903,0.000270463,0.00023799,0.000193152,0.000647129,0.000464989,0.000440773,0.000432377,8.95E-05,9.16E-05,0.000121656,0.000145211,0.000159657,0.001137797,0.000750131,0.00063739,9.38E-05,0.000184237,0.000386099,0.00051584,0.004992853,0.003045048,0.002196062,0.000291207,0.000805641,0.00130837,0.001356643,0.001037756,0.000846418,0.000723573,0.007463115,0.00556375,0.004735263,0.000487992,0.008038488,0.005776318,0.004346708,0.004294226,0.000496874,0.001349325,0.013831102,0.012690663,0.012891173,0.014480736,0.013409983,0.011315536,0.008243138,0.006029361,0.005590535,0.006639211,0.009464224,0.012143276,0.01360784,0.01202697,0.010995576,0.012076839,0.0157774,0.023684267,0.032753684,0.042401608,0.050363358,0.056176178,0.043526664,0.047542889,0.044529099,0.047990084,0.04855717,0.052860405,0.049502075,0.047071107,0.040844902,0.025703665,0.016740356,0.014419158,0.017278798,0.023924401
Head 1,564,0.000173066,0.000197752,0.000230496,0.00024144,0.000257908,0.00023979,0.000235376,0.000234618,0.000277779,0.000328342,0.000336703,0.000339963,0.000400307,0.000500798,0.000674056,0.000567272,0.000517216,0.000407675,0.000667375,0.000625046,0.000734916,0.0006985,0.000255935,0.000163011,0.000214775,0.000187562,0.000254634,0.000190968,0.000117132,0.00011229,0.000103758,0.000115003,0.000144732,0.001041993,0.001067227,0.00102368,7.61E-05,0.000964582,0.000789228,7.72E-05,9.12E-05,0.000127817,0.000718717,7.75E-05,7.80E-05,0.000455578,0.000291663,0.000219988,4.71E-05,5.98E-05,0.000144815,0.000261904,0.000354228,0.00036976,0.000294409,0.00071521,0.000438599,0.000378105,0.00037188,0.000114289,0.000130967,0.00017451,0.000190338,0.000195281,0.001314309,0.000818392,0.000661013,0.000109538,0.00019083,0.000397096,0.000581953,0.005434789,0.003486505,0.002398001,0.000278323,0.000682917,0.001226045,0.001650643,0.001596836,0.001371126,0.000991907,0.00823462,0.005335775,0.004241355,0.000639464,0.0086132,0.006441331,0.004708669,0.004260939,0.000438364,0.001181391,0.012530562,0.011107407,0.010949989,0.012769174,0.013528007,0.01336393,0.010979509,0.007844014,0.006061042,0.005703228,0.007120695,0.009676341,0.01308628,0.013556167,0.01243224,0.011531952,0.012126216,0.016229844,0.023210635,0.033546362,0.043728091,0.050164435,0.038548134,0.042445097,0.041885674,0.046665579,0.047021907,0.049750183,0.048091322,0.051017914,0.05266805,0.038076278,0.024063421,0.017015919,0.015892254,0.019111261,0.027127853
Head 1,565,0.00016114,0.000193668,0.000213518,0.000237196,0.000223587,0.000213085,0.000168578,0.000211252,0.00028645,0.000328533,0.000329544,0.000337492,0.000351104,0.00043356,0.000452744,0.000431596,0.00035976,0.0005934,0.000591671,0.000764801,0.000852379,0.000267918,0.00016248,0.00024822,0.000178403,0.000167024,0.000187584,0.000137601,0.00014056,0.000114791,9.55E-05,9.25E-05,0.000672805,0.000715057,0.000754597,7.09E-05,0.000888702,0.000773571,5.86E-05,7.44E-05,0.000112011,0.000768778,6.95E-05,6.38E-05,0.000437837,0.000281358,0.00021269,4.10E-05,4.28E-05,8.40E-05,0.000143563,0.000229765,0.000308809,0.00030501,0.000612936,0.000358052,0.000274959,0.000248975,7.64E-05,0.000105967,0.00016081,0.000177069,0.000167,0.001290152,0.000788536,0.000603566,9.06E-05,0.000138042,0.000254921,0.000359187,0.003974024,0.002968269,0.002279095,0.000209477,0.000421559,0.00069265,0.00105398,0.001360135,0.001517636,0.001145908,0.008623505,0.004914603,0.003345357,0.000433774,0.006743683,0.005677405,0.004557144,0.004112679,0.000271019,0.000672134,0.009707418,0.00848593,0.008111338,0.00934542,0.010623354,0.01212748,0.011968069,0.009760008,0.007346791,0.005660169,0.005449795,0.006378431,0.009120158,0.011577533,0.01284139,0.0122342,0.011046022,0.012082422,0.015547165,0.023407442,0.034638096,0.044715602,0.036017239,0.039866623,0.04058307,0.046854787,0.048835021,0.051468831,0.04982879,0.05457931,0.063391447,0.055366378,0.039300248,0.026148129,0.019065464,0.016864417,0.020015361,0.022322308
Head 1,566,0.000166204,0.000190406,0.00022395,0.000224192,0.000218063,0.000146319,0.00016505,0.000231997,0.000303209,0.000343637,0.000354289,0.000320187,0.000332433,0.000413978,0.000395719,0.000337056,0.000513278,0.000534424,0.000717711,0.000907442,0.000321688,0.000199695,0.000369392,0.000227996,0.000143405,0.000191642,0.000158167,0.000189287,0.000168174,0.000123113,8.96E-05,0.00051428,0.000515545,0.000544235,6.69E-05,0.00078904,0.000762456,5.20E-05,6.47E-05,0.000102656,0.000913226,7.48E-05,6.49E-05,0.000489008,0.000306416,0.000232208,4.30E-05,4.27E-05,6.91E-05,9.66E-05,0.000145631,0.000220866,0.00028767,0.000562227,0.000342612,0.000248389,0.000201478,5.34E-05,8.28E-05,0.000149302,0.000186797,0.000178237,0.001366385,0.000849141,0.000632667,8.87E-05,0.000129258,0.00021334,0.000267785,0.002899186,0.002329219,0.002031423,0.000198015,0.000351332,0.000475969,0.000657618,0.000955023,0.001409432,0.001385309,0.009791578,0.005566875,0.003340893,0.000325279,0.005448315,0.004735167,0.004227477,0.004149769,0.000234235,0.000492178,0.00853199,0.00716376,0.006653819,0.007385087,0.008324045,0.009974742,0.011138937,0.010933672,0.009451304,0.007168041,0.005695612,0.005214937,0.006411925,0.008522269,0.011417028,0.012964819,0.011846703,0.011181531,0.011698272,0.015671838,0.023804212,0.034777381,0.030519167,0.035586182,0.037290603,0.044086386,0.047943719,0.051812466,0.050132014,0.053532723,0.063301064,0.063650832,0.055110142,0.04201322,0.029587282,0.020826476,0.018360356,0.017319277,0.020819757
