Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 2,367,0.005715182,0.00697933,0.008348851,0.009850012,0.010645072,0.005365513,0.00385654,0.003194457,0.003206993,0.004429778,0.005227434,0.004505917,0.003617524,0.003240182,0.003527879,0.00435413,0.004951488,0.004802467,0.003694537,0.002937036,0.003055754,0.003900943,0.005212446,0.005421374,0.004144168,0.003087449,0.003193666,0.003467011,0.005024235,0.005201142,0.003633875,0.002289808,0.001669757,0.001934617,0.00234548,0.003295635,0.003022136,0.002719182,0.002334565,0.002259777,0.00242052,0.002697974,0.002577783,0.002500709,0.002565797,0.002897238,0.00351181,0.004672927,0.005635289,0.005232665,0.004712193,0.005700412,0.004884183,0.004391198,0.005379181,0.008454255,0.012896884,0.01401616,0.011237211,0.008043913,0.007810435,0.00954853,0.01322323,0.015959546,0.012848037,0.008696799,0.006442574,0.007802342,0.011423804,0.016443344,0.007161837,0.00609302,0.01003745,0.010633928,0.008738111,0.009626056,0.007662313,0.006171554,0.006523926,0.010107595,0.015068882,0.016195036,0.011554107,0.015719138,0.010830903,0.011653203,0.015429345,0.014015933,0.016001657,0.012096236,0.008910875,0.007789713,0.008931184,0.014862527,0.008837588,0.007004502,0.005751255,0.005873612,0.006850132,0.008281428,0.009644641,0.008819824,0.015896864,0.011996333,0.011748445,0.007898151,0.010050598,0.008870071,0.006556638,0.004988181,0.005083674,0.007673115,0.012136913,0.013326338,0.011965016,0.008314316,0.018987658,0.017870771,0.020129813,0.009394238,0.009403978,0.007784949,0.006978777,0.008559574,0.010836925,0.013184599,0.01273516,0.010461063
Head 2,368,0.006492072,0.006459029,0.007569597,0.010196877,0.006762192,0.005158778,0.003566494,0.002828605,0.00357464,0.004675129,0.004900881,0.004341241,0.003515001,0.003081098,0.003330422,0.004146802,0.005131437,0.004662883,0.003445406,0.002757466,0.002810251,0.003850501,0.005189061,0.005117953,0.003857485,0.003015966,0.002583651,0.003557904,0.004601519,0.004378173,0.00316872,0.00204988,0.00181744,0.00182757,0.002644564,0.002930469,0.003106149,0.002693868,0.002286308,0.002106467,0.002279025,0.002450335,0.002682737,0.00274752,0.002796317,0.003005642,0.003930309,0.005011515,0.004801228,0.004728428,0.00647476,0.005584951,0.004433523,0.004508774,0.00643251,0.010773469,0.014760674,0.01490452,0.011377362,0.008937818,0.007532483,0.009027479,0.013674048,0.016453404,0.013586566,0.008162907,0.006343867,0.007140678,0.01195789,0.008144945,0.007665202,0.0117483,0.009563245,0.006762633,0.009142957,0.009461162,0.008009862,0.00658457,0.007325136,0.010006543,0.013615725,0.014206356,0.022426561,0.014717245,0.012275818,0.011585029,0.010168481,0.015821204,0.016071161,0.012009255,0.008070124,0.006949424,0.012146463,0.00852544,0.008775573,0.007694348,0.00651152,0.005798643,0.006255811,0.008437393,0.009973487,0.018290443,0.013995597,0.011512008,0.005792458,0.008371225,0.010099445,0.009395488,0.006797311,0.00506156,0.005521274,0.008177972,0.011832806,0.014647464,0.011393945,0.0232505,0.01799777,0.016219424,0.00827203,0.01027524,0.009241203,0.007398615,0.007388264,0.008422343,0.01135851,0.013638608,0.012650629,0.009857573
Head 2,369,0.005511746,0.005239756,0.007209659,0.006600061,0.006676995,0.004846347,0.003180276,0.003281324,0.004001531,0.004617223,0.004976638,0.004346796,0.003283484,0.002752946,0.002997874,0.004256621,0.005134159,0.004518223,0.003264728,0.002420052,0.002578668,0.003592904,0.00469889,0.004637122,0.003812229,0.002446949,0.002587369,0.003211394,0.00380783,0.003676411,0.002661002,0.002058322,0.00156218,0.001955237,0.002311759,0.003082978,0.003245046,0.002828916,0.002266749,0.002081051,0.002159665,0.002690731,0.003111322,0.003200348,0.003119464,0.003777559,0.004938816,0.00454347,0.004522535,0.006617041,0.006468201,0.005158759,0.004507553,0.005136594,0.007770448,0.011816609,0.015871475,0.016603736,0.014535499,0.009196846,0.007103682,0.009116769,0.013816254,0.017111644,0.012214042,0.007368026,0.005201212,0.007050491,0.007140972,0.009262958,0.015279183,0.01095107,0.005096831,0.006426181,0.008503546,0.009862999,0.00862704,0.007366089,0.007285241,0.008955683,0.01196989,0.025188111,0.020599226,0.017162049,0.011617789,0.007025486,0.011489289,0.01606369,0.015881592,0.010510567,0.006840662,0.009695916,0.00690331,0.008985381,0.010295336,0.009004794,0.00619244,0.004783005,0.005729072,0.008107809,0.0164821,0.015190705,0.013037591,0.004970693,0.005996349,0.008205355,0.010500177,0.009773257,0.006938197,0.005534005,0.005899062,0.008102659,0.013092185,0.013622013,0.028156655,0.021138562,0.014607681,0.006566048,0.009304846,0.010307651,0.008774634,0.007633131,0.006946636,0.008545928,0.011804868,0.013966662,0.012307338,0.010843616
Head 2,370,0.004820273,0.005214768,0.004839632,0.006345898,0.0060677,0.004267328,0.003680579,0.00353648,0.003667379,0.004450956,0.004877636,0.004123521,0.003058656,0.002550735,0.003091668,0.004130041,0.004825734,0.004302542,0.003004921,0.002400574,0.00259226,0.003427285,0.004395302,0.004840867,0.003088253,0.00256031,0.002421349,0.002741683,0.003317486,0.0033065,0.002968018,0.002001473,0.001870255,0.001799996,0.002413254,0.003046002,0.003182092,0.002656898,0.002151558,0.001895971,0.002298933,0.002910114,0.003297412,0.003274948,0.003671528,0.004631538,0.004106841,0.003883946,0.005715259,0.006479301,0.006045807,0.00556512,0.00553596,0.006646006,0.008562215,0.011854179,0.015955333,0.019577375,0.013929019,0.00810302,0.006961938,0.008996475,0.014247539,0.015679048,0.011491594,0.006250741,0.005333242,0.004818466,0.008073899,0.017057788,0.015344394,0.005440545,0.005051965,0.006216741,0.009000826,0.010427778,0.009375023,0.007192627,0.006355788,0.007675623,0.019401286,0.022250885,0.024151243,0.016856443,0.00656311,0.00794463,0.011542566,0.015693471,0.014067085,0.009160078,0.010258041,0.005193535,0.006558786,0.009642779,0.011475778,0.008737002,0.005541701,0.004812295,0.005818986,0.012674729,0.013505486,0.014686471,0.005519115,0.005075848,0.005931632,0.008472349,0.010786036,0.009843119,0.007508364,0.00578726,0.00579194,0.009073808,0.012153237,0.031877413,0.028988533,0.019196207,0.005840002,0.007310774,0.009144756,0.009708765,0.009291081,0.007509458,0.007303522,0.008903497,0.011635476,0.012979601,0.013545847,0.011316258
Head 2,371,0.004912496,0.003591574,0.004816019,0.006041127,0.005633774,0.005127562,0.004120998,0.003325663,0.003604816,0.004475115,0.004817753,0.00403077,0.002936907,0.002688725,0.003040788,0.003962544,0.004748004,0.004147207,0.003093871,0.00246707,0.002502693,0.003253447,0.004978433,0.003947143,0.003333188,0.002459488,0.002100991,0.002405259,0.002990638,0.003676684,0.002927268,0.002400771,0.001755112,0.001907141,0.002413051,0.00300694,0.003042985,0.002571844,0.001982181,0.002083337,0.002565127,0.003118493,0.003391326,0.003785494,0.004584257,0.004058521,0.003598677,0.00489766,0.005638313,0.006034028,0.006637556,0.007028871,0.007385225,0.007457605,0.008489345,0.011520019,0.018746959,0.02004136,0.012932763,0.00826594,0.006906242,0.00928222,0.013362191,0.015463972,0.010094285,0.006536009,0.003616632,0.005625517,0.013512922,0.017551906,0.007365205,0.005413622,0.004969137,0.006745255,0.009911264,0.012018157,0.009570507,0.00651179,0.005589317,0.012626916,0.017126715,0.024951173,0.02440957,0.009103292,0.007428333,0.007952183,0.011315122,0.014230908,0.01267874,0.012689287,0.005313336,0.005069335,0.007223555,0.011063118,0.011575091,0.008125698,0.00571731,0.005012352,0.009528781,0.009868529,0.013129681,0.007100341,0.005801261,0.005135625,0.006214696,0.008843815,0.011191349,0.01106998,0.00812591,0.005805601,0.006608962,0.008608888,0.027410531,0.032596923,0.027036196,0.00696253,0.006513476,0.007249837,0.008723576,0.010415488,0.009348251,0.008025166,0.007703708,0.008892147,0.011032461,0.014330733,0.014333686,0.011234798
Head 2,372,0.00348118,0.003659884,0.004711184,0.005718814,0.006766857,0.005782024,0.003980148,0.003326124,0.003670161,0.004519979,0.004856991,0.004016627,0.003182715,0.002694259,0.002949078,0.003931161,0.004688791,0.004382645,0.003269318,0.002442546,0.002427395,0.00401625,0.003911532,0.004335708,0.003262518,0.00218493,0.00189925,0.00221023,0.003336813,0.003659895,0.003485122,0.002305642,0.001924647,0.001974382,0.002439465,0.002931456,0.003006677,0.002418883,0.002259888,0.002443045,0.002841732,0.003255769,0.003801981,0.004491122,0.004150081,0.00368539,0.004803132,0.004932443,0.005284634,0.006696887,0.008633615,0.009749614,0.008793306,0.007765987,0.008193714,0.012860166,0.019348554,0.019202499,0.013680567,0.008396838,0.007254804,0.008812531,0.013549242,0.013981242,0.010696607,0.003856297,0.004152771,0.008902162,0.013923265,0.009377873,0.007478096,0.005423228,0.005420034,0.007531669,0.011701982,0.012353249,0.008831326,0.005840893,0.00966715,0.011516252,0.018271532,0.025603298,0.014568839,0.010434745,0.007534242,0.007914893,0.010420376,0.013120117,0.014694383,0.007274128,0.005337319,0.005716851,0.008408533,0.011297963,0.010940495,0.008511803,0.006092705,0.008892898,0.007522505,0.009574575,0.007950868,0.007653074,0.006030412,0.005572091,0.006613867,0.009307639,0.012713437,0.012141388,0.008214657,0.006671701,0.006434181,0.020625751,0.027539333,0.031392589,0.010021622,0.007770082,0.006592736,0.007072844,0.009506649,0.010700673,0.010213289,0.008627382,0.007843385,0.008558504,0.011892091,0.015316531,0.014398521,0.011189605
Head 2,373,0.003935368,0.003866971,0.004260649,0.00548164,0.005561406,0.004411176,0.003589812,0.003529246,0.00414639,0.005027751,0.005316516,0.004919445,0.004095372,0.003784269,0.004289893,0.005133802,0.005612911,0.004939153,0.003737095,0.003175339,0.003899142,0.00429802,0.005555596,0.005182701,0.003713543,0.002750363,0.002482815,0.003136934,0.003581769,0.004080911,0.003154858,0.002621038,0.00233121,0.002436645,0.002747157,0.002982566,0.002699934,0.002510901,0.002484775,0.002622317,0.002871975,0.003249688,0.003592307,0.003360056,0.003141116,0.003824489,0.00380149,0.003999279,0.005201288,0.007687715,0.010582534,0.011712031,0.011170883,0.010420966,0.012452057,0.016506795,0.01892183,0.016618745,0.010476092,0.007022132,0.005945331,0.00766218,0.00981264,0.011279756,0.005554997,0.005426074,0.009365381,0.011649129,0.009321525,0.009004748,0.006851993,0.005932535,0.006731761,0.009918838,0.012379979,0.011414911,0.008293891,0.008768274,0.007636406,0.00971488,0.012571547,0.014385917,0.012550157,0.008996595,0.007632222,0.008235631,0.01044342,0.011608514,0.009084046,0.007083631,0.006373785,0.007262935,0.008883276,0.01014183,0.010318849,0.008966221,0.012215151,0.009833809,0.010358721,0.009577947,0.010580885,0.008825127,0.007084475,0.006528684,0.007616502,0.010845615,0.013486373,0.01091903,0.009060794,0.007179562,0.013225587,0.014497148,0.016769608,0.009542572,0.007877476,0.006212706,0.005594448,0.00684366,0.00840713,0.009858644,0.009885207,0.009200061,0.009152159,0.010994686,0.014312356,0.015587495,0.013396855,0.03662486
Head 2,374,0.003636893,0.003471405,0.004695492,0.005717634,0.005351135,0.00436427,0.003624636,0.003486083,0.003947554,0.004699721,0.005220863,0.004661954,0.003866118,0.003662401,0.004087417,0.005051568,0.005488809,0.004580859,0.003433,0.003161504,0.003053197,0.004205774,0.004906583,0.004253126,0.003166713,0.002435654,0.002585565,0.002872387,0.003741194,0.003464144,0.003070808,0.00249997,0.002216142,0.002230671,0.002497469,0.002603007,0.002704869,0.002686868,0.002638515,0.002667483,0.002945834,0.003221639,0.00302113,0.002969282,0.0040455,0.003916427,0.003746058,0.004388488,0.006364774,0.009499511,0.011864157,0.012119035,0.010706184,0.010637743,0.012173475,0.015930466,0.019732572,0.016783481,0.011118285,0.006788658,0.006039454,0.007043508,0.010071465,0.00685942,0.006448102,0.009233678,0.009473872,0.008214507,0.009996556,0.009053236,0.00746525,0.006715236,0.00805624,0.010239227,0.011516836,0.010163104,0.010969683,0.008440224,0.008630025,0.009826848,0.013786365,0.016157899,0.013021233,0.009304413,0.007286604,0.007592953,0.0094518,0.009724559,0.009203542,0.008133297,0.0076009,0.007631473,0.00848764,0.010019385,0.01019565,0.013903203,0.010984453,0.009977728,0.007838495,0.010229067,0.010550993,0.009097346,0.007257017,0.006628268,0.008200389,0.011155777,0.01163099,0.01105491,0.008091614,0.012733938,0.012075016,0.013354481,0.009400104,0.009550945,0.007591396,0.005733026,0.005656489,0.006318704,0.007981824,0.009131698,0.008857017,0.00807887,0.008336112,0.010486876,0.012980268,0.013325027,0.034792967,0.026278595
Head 2,375,0.003242852,0.003821119,0.0048585,0.005445906,0.005296483,0.004478764,0.003670077,0.003391212,0.003754839,0.004671961,0.004976198,0.004408296,0.003739931,0.003472668,0.004019099,0.004982577,0.005170182,0.004269685,0.003336852,0.002574867,0.002989691,0.003687984,0.0039887,0.003604529,0.002835366,0.002599328,0.002441807,0.003073388,0.003235128,0.003373249,0.002946629,0.002412213,0.002066397,0.002064051,0.002206732,0.002597862,0.002853686,0.002855633,0.002729953,0.002854768,0.00304304,0.002709466,0.002647398,0.003858947,0.004025078,0.00380875,0.004066273,0.005324737,0.007809196,0.010558553,0.012304352,0.011946466,0.011096667,0.009976116,0.011163795,0.015758429,0.019340422,0.017495714,0.010623153,0.006763138,0.00545204,0.007115274,0.006689214,0.007564174,0.010613986,0.009418255,0.006572105,0.008509466,0.009632455,0.009422594,0.007998755,0.007547596,0.007962642,0.009115851,0.009871598,0.012741829,0.010291395,0.009245811,0.008442149,0.010212014,0.015057292,0.016523812,0.013403436,0.008894114,0.006701251,0.00755206,0.007743007,0.009218952,0.009920784,0.009271801,0.007813971,0.007265539,0.008447422,0.009958291,0.014588673,0.012534002,0.01087956,0.006429908,0.008225045,0.010081508,0.010760491,0.009240352,0.007303224,0.007061009,0.008394618,0.010020179,0.012089144,0.010151728,0.014441277,0.012123145,0.011154233,0.007619703,0.009693009,0.009365547,0.007233074,0.006081826,0.005516625,0.006348039,0.007776439,0.008481228,0.008020097,0.007557498,0.008374334,0.010172011,0.011995846,0.033388156,0.027153363,0.022235321
Head 2,376,0.003694805,0.004079046,0.004652903,0.005385485,0.005441867,0.004566072,0.00361217,0.003253959,0.003750402,0.004428406,0.004646445,0.004197154,0.003481105,0.003379144,0.003944915,0.00467419,0.004795392,0.004041715,0.002817273,0.002539969,0.002645486,0.002991315,0.003327338,0.003191522,0.003040759,0.002509215,0.002693902,0.002725761,0.003138554,0.003197268,0.002813939,0.002266921,0.001949242,0.001861615,0.002243221,0.002736781,0.003009601,0.00294967,0.002995509,0.003148772,0.002653396,0.002437557,0.003402287,0.003876569,0.003931717,0.004182646,0.005002116,0.0066587,0.008685231,0.010869903,0.012408379,0.013041294,0.010736256,0.009245033,0.011068237,0.015450892,0.020131266,0.016930347,0.010805761,0.00630304,0.005783693,0.005421881,0.007555062,0.011780801,0.011051896,0.006112257,0.006859432,0.008351784,0.010215577,0.010157003,0.008978556,0.007559868,0.007159029,0.007883131,0.012189996,0.011878065,0.011142463,0.009210495,0.007850295,0.011191892,0.015351971,0.016946645,0.012869036,0.008272209,0.007488406,0.005884781,0.007236814,0.009659502,0.010992795,0.009412189,0.007478382,0.007380337,0.00860115,0.013525404,0.012909965,0.01238585,0.00620085,0.006666155,0.008074898,0.010199282,0.010917402,0.009350315,0.007873296,0.007290764,0.007804122,0.010490183,0.011023596,0.016618565,0.014335467,0.011458984,0.006092393,0.007972055,0.009323339,0.008708823,0.007571607,0.005954649,0.005630471,0.006304513,0.007255185,0.007609815,0.007372759,0.007483573,0.008024652,0.009429885,0.029344276,0.02632501,0.02380199,0.018123109
Head 2,377,0.004089578,0.003998483,0.004624191,0.005450305,0.005451448,0.004503005,0.00355734,0.003383951,0.003676233,0.004207759,0.004448158,0.003967652,0.003518546,0.003489089,0.003857716,0.004418237,0.004567484,0.003526724,0.002890489,0.002420418,0.002323384,0.002634988,0.003009424,0.003439395,0.002979722,0.002874505,0.002523453,0.00275439,0.003043144,0.003073412,0.002701969,0.00223165,0.001857339,0.002006555,0.002429911,0.002855607,0.003029006,0.003165555,0.003366286,0.002827978,0.002446312,0.003059288,0.003475807,0.003742308,0.004285856,0.005183234,0.00644187,0.007595479,0.009020203,0.010977145,0.013644107,0.012975117,0.010370947,0.009787065,0.011485051,0.016348297,0.019136373,0.016654953,0.009907776,0.0068836,0.00447854,0.00626613,0.01084456,0.012194036,0.006763023,0.006334984,0.006748942,0.008678994,0.010452148,0.01078879,0.008744373,0.006869414,0.006373472,0.010381266,0.011422785,0.012116008,0.011068475,0.007624636,0.008687139,0.011359686,0.015254267,0.015553841,0.011587802,0.009183487,0.005582527,0.005610405,0.007535608,0.010270043,0.01057865,0.008658213,0.007479828,0.007496351,0.01193508,0.011620118,0.012752853,0.006896016,0.006535107,0.006802722,0.008334024,0.010203819,0.010628143,0.00973546,0.008040732,0.006946228,0.008379137,0.009655381,0.016985683,0.016745286,0.013951042,0.006003052,0.006605462,0.007773276,0.008604876,0.009004898,0.007492258,0.006321553,0.005933102,0.006214117,0.006751716,0.00715508,0.007567277,0.007509822,0.00795815,0.025084864,0.023573911,0.023777185,0.020278305,0.018660558
Head 2,378,0.004048765,0.004049511,0.004860544,0.005772649,0.005667281,0.00456182,0.003697959,0.003316323,0.003565088,0.00418422,0.004388033,0.004075365,0.00357843,0.003323203,0.00362701,0.004406331,0.004098768,0.003660019,0.002704103,0.002044911,0.001978647,0.002339723,0.003241248,0.003397946,0.003407858,0.0026857,0.002539665,0.002662279,0.002895294,0.002908081,0.002590204,0.002044385,0.001950995,0.002184224,0.002582284,0.002929158,0.003231868,0.003507033,0.003061613,0.002609735,0.002990807,0.003143525,0.003388597,0.004180163,0.005473324,0.006803011,0.00732113,0.007633987,0.008702189,0.011827664,0.014105533,0.012843906,0.01072439,0.009538021,0.011419563,0.015233464,0.019231945,0.015593736,0.010657176,0.004488178,0.005122052,0.008748434,0.011217442,0.007688193,0.006837807,0.006152367,0.007125899,0.009451329,0.012091873,0.011075842,0.008039964,0.005959885,0.008434102,0.00919597,0.010749371,0.012192033,0.009070277,0.008393358,0.008694313,0.011343373,0.014397343,0.014482381,0.011740016,0.006964032,0.005388401,0.005999991,0.008404112,0.010490418,0.010262581,0.008987104,0.007890257,0.011046645,0.010006691,0.011499115,0.008072321,0.007511191,0.006664348,0.007011159,0.008537687,0.010601029,0.012110403,0.010711871,0.007902957,0.007528748,0.007869834,0.01513579,0.01695752,0.016751263,0.007383605,0.006581643,0.006617436,0.00745218,0.009212942,0.009107835,0.007925273,0.00654038,0.005822344,0.005893944,0.006468483,0.00753379,0.007551948,0.007237536,0.021696601,0.020178292,0.021421233,0.020678228,0.020979559,0.015529072
Head 2,379,0.004116224,0.004206063,0.005042883,0.005869775,0.005696901,0.004740574,0.003647213,0.003208587,0.003483376,0.004064606,0.004476334,0.004187338,0.003472571,0.00316675,0.003681262,0.003823104,0.004230389,0.003471639,0.002373703,0.001827803,0.001811981,0.002537069,0.003185023,0.003865055,0.003237241,0.002793098,0.002541064,0.0025913,0.002771925,0.002832004,0.002438091,0.002207461,0.002199913,0.002383165,0.002678053,0.003099828,0.003461784,0.003215629,0.00289611,0.003344774,0.003132171,0.003071716,0.003725134,0.005279884,0.007207935,0.007996177,0.007717173,0.007581138,0.009291162,0.012160758,0.01425073,0.013796294,0.011057958,0.009940736,0.010841982,0.015263832,0.017884914,0.016613474,0.005928937,0.005115993,0.007531001,0.008861534,0.007782421,0.008006214,0.006836734,0.006579102,0.007764802,0.010813196,0.012217093,0.010283535,0.007185951,0.008681495,0.007922386,0.008580503,0.010805605,0.010850475,0.010207665,0.008632598,0.008866436,0.010698559,0.013285195,0.012875552,0.009923617,0.00690308,0.005872697,0.006673269,0.00836782,0.00987132,0.010430526,0.00938181,0.011703877,0.009492972,0.009767555,0.008174749,0.008756923,0.007759245,0.007040561,0.007212138,0.008679142,0.01161894,0.012846133,0.01019546,0.008439802,0.007107472,0.013257374,0.014549274,0.016637679,0.009400596,0.007952924,0.00656568,0.006278893,0.007791038,0.009085014,0.009482144,0.008145948,0.006428318,0.005489939,0.005486374,0.006717902,0.007491663,0.007315034,0.020041279,0.017884443,0.018150734,0.018336371,0.021216253,0.017608,0.014464231
Head 2,380,0.004271865,0.004349254,0.005064446,0.005832896,0.005846014,0.004669598,0.003559549,0.003172638,0.003422738,0.004174408,0.004657432,0.0041494,0.003403539,0.003319211,0.003201341,0.003981207,0.004005041,0.003060877,0.002161826,0.001726495,0.002026301,0.002541278,0.003628791,0.003639379,0.003334638,0.002792664,0.002485231,0.002477879,0.002690149,0.002665459,0.002585046,0.002465323,0.002404956,0.002463828,0.002803551,0.003154262,0.003020908,0.002948016,0.003843272,0.003463446,0.003048255,0.003284568,0.004494498,0.006541346,0.008077714,0.008250544,0.007655454,0.007991401,0.009225157,0.012040569,0.014909485,0.014118824,0.011577919,0.00954434,0.010956121,0.014225503,0.018546075,0.007994809,0.006250429,0.008269787,0.007455618,0.006331053,0.007891476,0.007714679,0.007065408,0.006907808,0.008476876,0.010275287,0.01062419,0.008657074,0.01064015,0.008333985,0.007671721,0.008673623,0.010239068,0.011722822,0.010075434,0.00851314,0.008146258,0.009616772,0.010945856,0.011701745,0.009464526,0.007292821,0.006393058,0.006517929,0.007691727,0.009759914,0.010512749,0.013255939,0.010493924,0.009235599,0.007050107,0.008568328,0.008773291,0.008113786,0.007290947,0.007403049,0.00950586,0.012147402,0.011842624,0.010556846,0.00787095,0.013373726,0.012748274,0.01430935,0.010268966,0.010147491,0.007984173,0.006332007,0.006677414,0.007786362,0.009579218,0.00988214,0.008170773,0.006239995,0.005291934,0.005912412,0.006961617,0.007514693,0.019869907,0.017650433,0.01675503,0.015999453,0.019305484,0.018213065,0.016933789,0.016203979
Head 2,381,0.003462163,0.003346094,0.004433301,0.006662329,0.007126539,0.005109901,0.003203385,0.002410864,0.002767056,0.003924329,0.004458986,0.003510336,0.002718974,0.001709843,0.002171028,0.00311405,0.003639214,0.003029483,0.001950087,0.001543335,0.001434918,0.002157621,0.002799123,0.003350506,0.002985806,0.002348921,0.001967938,0.002089314,0.002440891,0.002886837,0.00283922,0.002460862,0.002136493,0.002458389,0.003101023,0.002884843,0.002961565,0.00537304,0.004647141,0.003275819,0.002631058,0.003026266,0.004826792,0.007791009,0.010711938,0.011030988,0.009496861,0.007034299,0.007384575,0.01160405,0.016592832,0.015586374,0.008680285,0.005348652,0.00502868,0.009001271,0.008485378,0.008225711,0.010535942,0.006851863,0.004187717,0.006047145,0.007780279,0.007619755,0.005423852,0.004530852,0.004949341,0.006842378,0.0090011,0.012790358,0.009596208,0.00683584,0.005164095,0.006087624,0.010402707,0.012391494,0.009709237,0.006075928,0.005003191,0.006900366,0.009602567,0.012182745,0.011061653,0.007633476,0.005096292,0.004645977,0.006796697,0.010237572,0.012416607,0.010714023,0.007829916,0.004722634,0.006388029,0.008946283,0.010199483,0.008138182,0.005411453,0.004703974,0.005884158,0.00864002,0.012412967,0.010865769,0.019208709,0.015772535,0.013884705,0.009927682,0.013810759,0.012179913,0.00802292,0.00621843,0.006126158,0.008865623,0.013202618,0.014227775,0.010506602,0.007725494,0.006659313,0.0075576,0.009576185,0.032263488,0.027604088,0.022328518,0.016300196,0.017814999,0.017640309,0.020978805,0.024515826,0.008444378
Head 2,382,0.003220179,0.003072882,0.004463492,0.006432787,0.006753657,0.004877477,0.002940356,0.00233801,0.002785884,0.003782399,0.004212165,0.003744454,0.002020183,0.001754422,0.002000729,0.002628275,0.003106151,0.002666893,0.002075281,0.001447344,0.001601029,0.001931209,0.002765997,0.003215159,0.002864689,0.002176277,0.001840384,0.001888585,0.00247979,0.003000724,0.002979386,0.002515263,0.002512379,0.002906328,0.002457671,0.002377234,0.004638374,0.005152133,0.004373105,0.003481866,0.003147438,0.003748815,0.005188799,0.007858748,0.011035919,0.012768767,0.008807994,0.006103932,0.007097954,0.011472862,0.017337838,0.014463978,0.008149974,0.004485453,0.005008661,0.005976173,0.009180384,0.015558241,0.010753254,0.003746108,0.00403817,0.005812377,0.008448713,0.007983989,0.005947957,0.004343884,0.004292124,0.005838582,0.011382422,0.012083663,0.010189481,0.006628852,0.004394736,0.006694796,0.010407383,0.011954398,0.008478958,0.005266531,0.005304257,0.005679735,0.009189569,0.013351895,0.012672889,0.007780366,0.004755683,0.00481057,0.007052859,0.010105431,0.011200807,0.010250988,0.005038265,0.004952646,0.006548452,0.009656562,0.011184731,0.008706525,0.006165493,0.005172411,0.006106868,0.010022809,0.011968455,0.022175964,0.019281268,0.013892368,0.007278081,0.011452998,0.014180372,0.012043351,0.008897791,0.006395414,0.006733985,0.009678865,0.013519577,0.013825211,0.011375274,0.00818557,0.006802102,0.007541737,0.028202266,0.027114393,0.025467495,0.018488321,0.016734065,0.013749712,0.016228458,0.023105031,0.011713902,0.008699189
Head 2,383,0.003079923,0.003209514,0.004377723,0.006091523,0.006441718,0.004537515,0.002939309,0.002425779,0.002741722,0.003605564,0.00459336,0.002953642,0.002191745,0.001752889,0.001811698,0.002328759,0.002765088,0.002849714,0.002014742,0.001708765,0.001536532,0.001991558,0.002696492,0.003077113,0.002694113,0.002088603,0.001713155,0.001997851,0.00260822,0.003080355,0.002968486,0.002885612,0.003095994,0.002464342,0.002089702,0.003697872,0.004558137,0.004863583,0.004786789,0.004343713,0.004102002,0.004115352,0.005088011,0.007693552,0.012705463,0.012353206,0.007934148,0.006220353,0.007237354,0.01201136,0.016186414,0.013905402,0.007189655,0.004889727,0.003839431,0.006947882,0.015940454,0.016492303,0.005119393,0.003683144,0.004004949,0.006425983,0.0089268,0.008936353,0.005931972,0.00397218,0.00382073,0.007604745,0.010499178,0.012256556,0.010365452,0.004957314,0.005081816,0.006899865,0.010085421,0.010454621,0.007455267,0.00575857,0.004115259,0.005567742,0.009989768,0.01483871,0.012582235,0.007214436,0.004941131,0.005036558,0.007334531,0.008823693,0.011138933,0.006847674,0.005256108,0.00504193,0.006781631,0.009900557,0.01118553,0.009486519,0.006658911,0.005345411,0.007014404,0.009344496,0.021083191,0.023224616,0.018281152,0.006549742,0.00835399,0.011469922,0.013365087,0.012758461,0.008910484,0.006925727,0.007298605,0.009729707,0.012744267,0.014319126,0.011835595,0.008220332,0.006771099,0.024268417,0.023152683,0.025088251,0.021566641,0.019384231,0.013347053,0.012884262,0.017859012,0.01298004,0.011905438,0.010525353
