Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 0,360,0.001267189,0.001268151,0.00116913,0.001021768,0.000924072,0.001252821,0.001338887,0.001414862,0.001533469,0.00139319,0.001220589,0.0010136,0.00044986,0.000586741,0.000761356,0.000822506,0.000597481,0.000449518,0.000376056,0.000330115,0.000337006,0.000413652,0.000484684,0.000517696,0.00052736,0.000535471,0.000594914,0.000689575,0.00085773,0.001001674,0.001256994,0.001802896,0.00272705,0.001986796,0.005243745,0.005262087,0.00549274,0.006546583,0.007720325,0.009288161,0.009328791,0.009256609,0.006533432,0.005009923,0.003742856,0.003197039,0.00270801,0.002298244,0.001905406,0.001482968,0.001091099,0.000889682,0.000886278,0.001074468,0.001435509,0.002152168,0.0039801,0.005769755,0.004887911,0.003285338,0.002620563,0.002190591,0.001995176,0.002223903,0.003234035,0.005360803,0.006584207,0.005564641,0.005242886,0.005779294,0.006834568,0.007703517,0.007590405,0.007174809,0.005930719,0.004806349,0.00400321,0.048060525,0.031200944,0.001873012,0.00298064,0.031284858,0.022679616,0.023722511,0.024029106,0.019936718,0.017764688,0.021346986,0.027742321,0.037966877,0.004059465,0.005828613,0.002851269,0.002911626,0.020252602,0.015665233,0.017363731,0.015184509,0.014860426,0.016295036,0.003285483,0.029024906,0.021911021,0.020068958,0.016666712,0.015699837,0.016356934,0.016191816,0.014094017,0.001986791,0.003028688,0.003370797,0.012597055,0.009127502,0.009720326,0.01025012,0.010926751,0.011511021,0.009910647,0.010624819,0.019252606,0.020832716,0.027967647,0.002689127,0.003809057,0.003083627,0.013170562,0.008745468
Head 0,361,0.001352561,0.001319682,0.001193164,0.001065651,0.001347204,0.001354299,0.001375772,0.001556329,0.001513719,0.001382327,0.001139977,0.00048884,0.000563471,0.000709545,0.000847123,0.000728231,0.000614504,0.000504582,0.000376948,0.000313827,0.000348132,0.000433442,0.000528622,0.000585036,0.000586937,0.000599976,0.000648825,0.000793564,0.000921786,0.001106007,0.001464189,0.002116438,0.001674605,0.004917312,0.005610091,0.005965189,0.006525762,0.00691432,0.008008651,0.00872481,0.01016066,0.00845071,0.006985826,0.005045359,0.003958247,0.003195925,0.002835793,0.002622437,0.002194081,0.001551647,0.001092023,0.000893963,0.000926009,0.001155467,0.001747679,0.00343934,0.005408711,0.006409199,0.004598676,0.003598256,0.002685172,0.002090804,0.00209936,0.003079779,0.005645102,0.007822223,0.007054063,0.006247557,0.006003756,0.006448718,0.007451241,0.008409044,0.009260333,0.0082083,0.006296488,0.004609128,0.047846328,0.032824244,0.00187842,0.003026632,0.032625873,0.0221279,0.021866322,0.022445507,0.019309942,0.016874326,0.018827427,0.022660945,0.031395946,0.004496213,0.00750895,0.003414797,0.003276061,0.020897087,0.013639859,0.013307804,0.011778766,0.013313468,0.017035048,0.00345886,0.031333692,0.021710858,0.019167518,0.016098471,0.015623948,0.016462764,0.016364219,0.014892975,0.002204409,0.003219247,0.003464184,0.014485877,0.009249555,0.008724383,0.008800425,0.009584802,0.010351281,0.008699617,0.008660891,0.016128905,0.017305469,0.026135512,0.002842435,0.00470663,0.003968466,0.018014617,0.010171643,0.007887996
Head 0,362,0.001459798,0.001388349,0.001267162,0.001512251,0.001447348,0.001348897,0.001494827,0.00153669,0.001521915,0.001345144,0.000593424,0.000618312,0.0006907,0.00079239,0.000754945,0.000743859,0.000685564,0.000505883,0.000358583,0.000323138,0.000365309,0.000470471,0.000593693,0.000653331,0.000661618,0.000661984,0.000764518,0.000877493,0.001042923,0.001306593,0.001731148,0.001352159,0.004026275,0.005329573,0.006381313,0.007081312,0.006890554,0.007106039,0.007419173,0.00922558,0.009094067,0.008929255,0.007041373,0.005372224,0.003959851,0.00329588,0.00317839,0.002941715,0.002226183,0.001517782,0.001072091,0.000907032,0.000973169,0.001362875,0.002699238,0.004579462,0.007473852,0.006032811,0.004988809,0.003632398,0.002498416,0.002123392,0.002778928,0.00513803,0.008024338,0.008503644,0.008108146,0.007314877,0.006805486,0.007027092,0.008009225,0.009961707,0.010311476,0.008533647,0.005951109,0.046610903,0.03180838,0.001779462,0.002911635,0.035401311,0.022640033,0.020107538,0.019726256,0.017592171,0.016167572,0.017998748,0.020068504,0.025317812,0.004302577,0.008245377,0.003985781,0.003939987,0.024509015,0.014151352,0.011399651,0.00879528,0.010037182,0.014658417,0.003441598,0.033543114,0.022195591,0.018314736,0.014845366,0.014501321,0.015690139,0.015654685,0.014402321,0.002692614,0.003656535,0.003748284,0.017735586,0.010352249,0.008314486,0.007292459,0.007526746,0.008333512,0.00731683,0.007201751,0.01398161,0.013906367,0.020724922,0.002542782,0.004880238,0.00480152,0.024512123,0.012686664,0.008560279,0.007790467
Head 0,363,0.001328466,0.001249137,0.001496187,0.001461714,0.001274207,0.001317466,0.001325242,0.001365878,0.001316929,0.000619077,0.000633616,0.000647175,0.000671546,0.000629972,0.000669856,0.000713523,0.000595815,0.000422929,0.000326749,0.000302229,0.000347747,0.000450504,0.00055374,0.00061679,0.000615516,0.000668144,0.000724278,0.000839268,0.001024122,0.001279453,0.000963942,0.00260579,0.003661877,0.004962262,0.00612583,0.006104366,0.005914939,0.005651257,0.006783283,0.007195567,0.008284766,0.007699259,0.006380384,0.004560785,0.003451006,0.003166952,0.003060715,0.002544277,0.001867981,0.001288562,0.000945273,0.00083287,0.000977288,0.001775933,0.003114898,0.006905113,0.006562464,0.006037216,0.004677102,0.00312073,0.002325377,0.002545241,0.004149139,0.006471098,0.00772243,0.008557526,0.008346814,0.007416328,0.006785205,0.007060188,0.008914911,0.01046717,0.010059726,0.007492592,0.044534422,0.028955333,0.001592054,0.002504177,0.037923582,0.024875302,0.020727165,0.018507279,0.01573802,0.014645564,0.016704455,0.018517857,0.021773629,0.003536568,0.007158474,0.003853443,0.004088758,0.029368358,0.016817406,0.011968527,0.007630767,0.00758907,0.011027895,0.002681647,0.033655293,0.023954431,0.019411521,0.014982462,0.01418284,0.015642753,0.015961619,0.014812062,0.003323144,0.004269785,0.00410864,0.022564756,0.013303246,0.009800345,0.007415083,0.006722311,0.007057252,0.006357676,0.006455251,0.013071123,0.012452184,0.017387213,0.002169854,0.00426627,0.004758697,0.033245098,0.017936384,0.011437162,0.009023691,0.006528416
Head 0,364,0.001275188,0.001510071,0.001526267,0.001319555,0.001289903,0.001223835,0.001236169,0.00124197,0.000632105,0.000683699,0.000692706,0.000660197,0.000566538,0.000578014,0.000649224,0.000627873,0.000512324,0.000396559,0.000315505,0.000298151,0.000346903,0.000439069,0.000551341,0.000599313,0.000650183,0.000668136,0.000739664,0.000881848,0.001075387,0.000774066,0.001889959,0.002586612,0.003746877,0.005214249,0.005728745,0.005627905,0.004991612,0.005429482,0.00549378,0.00672441,0.007355688,0.00721993,0.005618551,0.004100303,0.003442184,0.003157175,0.002714208,0.002194047,0.001633023,0.001165863,0.000892771,0.000859578,0.001309164,0.00214087,0.00567754,0.006395404,0.006689587,0.00580918,0.004127941,0.002970318,0.002819955,0.003822202,0.005292356,0.006355336,0.007971988,0.009082524,0.008680233,0.007533821,0.006879811,0.007838872,0.009363429,0.010264771,0.00897452,0.043359187,0.027583571,0.001688209,0.002380105,0.039029215,0.027230417,0.022819374,0.018797362,0.0145571,0.012969897,0.014907956,0.017246325,0.020231783,0.00288678,0.005712104,0.003381312,0.003903799,0.031224241,0.019813176,0.014114238,0.007936222,0.00652889,0.008231578,0.001807069,0.028323648,0.023488048,0.020149827,0.015137226,0.013433036,0.014386246,0.014877323,0.014117004,0.003922353,0.005087971,0.004721472,0.025735619,0.016529135,0.012293042,0.008457576,0.006523825,0.005971422,0.005129181,0.005321446,0.011159618,0.01108817,0.015038361,0.002034179,0.003612893,0.004078232,0.036219094,0.022795731,0.015556454,0.011602337,0.007320218,0.005800801
Head 0,365,0.00156819,0.001586747,0.001403096,0.001363695,0.001242826,0.001198359,0.001163585,0.000598844,0.000676042,0.000730582,0.000700794,0.000559874,0.000516995,0.000543487,0.000548202,0.000520493,0.000465481,0.000376416,0.000310266,0.000297241,0.000334082,0.00042915,0.000515438,0.000602877,0.000621285,0.000661442,0.000755504,0.000897965,0.000663069,0.001419234,0.001787392,0.002537797,0.003768689,0.004637255,0.004996314,0.004474233,0.004601894,0.004214273,0.004929784,0.005761679,0.00661938,0.006095365,0.004850102,0.003965145,0.003329183,0.002685231,0.002213022,0.001797715,0.001386428,0.001034482,0.000873778,0.00110574,0.001538777,0.004106793,0.005360475,0.006479179,0.006469786,0.005181402,0.003955388,0.003582953,0.004147585,0.00477379,0.005060556,0.006360709,0.008186162,0.009097945,0.008583658,0.007528387,0.007641066,0.008328322,0.009285847,0.009280407,0.040594034,0.026982687,0.002071687,0.002563617,0.038613014,0.028495988,0.025771042,0.021249847,0.015353319,0.012486578,0.013446173,0.015735183,0.019246977,0.002350135,0.004460257,0.002637973,0.003258618,0.028883658,0.021161454,0.016958077,0.009677215,0.007102706,0.007370011,0.001175288,0.021285182,0.020243946,0.019671774,0.015698669,0.013687842,0.013969408,0.014255381,0.013751643,0.004153264,0.005934962,0.005699239,0.027578771,0.019600783,0.015822811,0.010997534,0.007686286,0.006012195,0.004534616,0.004453735,0.008891461,0.009580201,0.013690825,0.002290652,0.003582444,0.003628417,0.034640316,0.025770092,0.020852277,0.016738888,0.010003753,0.006985589,0.004776165
Head 0,366,0.001617474,0.001433886,0.001429292,0.001317995,0.001251417,0.00114463,0.000585062,0.00064441,0.000739313,0.00076099,0.000616042,0.000536384,0.00050436,0.000469899,0.000465752,0.000485597,0.00045787,0.00038554,0.000321887,0.000298866,0.000342835,0.000420102,0.000539367,0.000596608,0.000641678,0.000702363,0.000795742,0.00065199,0.001178027,0.001386202,0.001852409,0.002733326,0.00357124,0.004218396,0.004041668,0.004225697,0.003617769,0.003867813,0.004338002,0.005319831,0.005737861,0.005406413,0.00481873,0.003930813,0.002900398,0.002247872,0.001869228,0.001589116,0.001278063,0.001064547,0.001202084,0.001381277,0.002916778,0.004072236,0.005587171,0.006408868,0.0058588,0.005004246,0.004792322,0.005288115,0.005286737,0.00471116,0.0052956,0.006849466,0.008518071,0.009291776,0.008743524,0.008509421,0.008248216,0.008399303,0.008685979,0.035657968,0.025899284,0.002853555,0.003339651,0.038529176,0.028345115,0.027588572,0.02434919,0.017713906,0.013460029,0.013095004,0.014406473,0.01778915,0.001944593,0.003656188,0.00204139,0.00265956,0.024781555,0.020247452,0.01868945,0.011970441,0.008934932,0.008235794,0.000893161,0.016603688,0.016151223,0.017441545,0.015580639,0.014287638,0.014083015,0.013704159,0.012964629,0.003882416,0.006341025,0.006761228,0.028240239,0.021464029,0.018967113,0.014358189,0.010049306,0.007138043,0.004632343,0.003978319,0.006911632,0.007628846,0.011757012,0.002724921,0.004056999,0.003621293,0.029646531,0.024310861,0.02354889,0.022354178,0.014199601,0.009500614,0.00573506,0.00389132
Head 0,367,0.001398038,0.001379354,0.001296733,0.001267121,0.001145255,0.000600661,0.000603626,0.000691423,0.000760693,0.000668806,0.000599695,0.000534133,0.000443044,0.000405487,0.00044055,0.000487053,0.000478864,0.000407162,0.000332547,0.000317346,0.000348573,0.000453089,0.000544434,0.000633086,0.00070394,0.00076884,0.000716566,0.001055456,0.001188027,0.001485989,0.002090001,0.002743813,0.003424373,0.003574181,0.004019155,0.003489078,0.003521096,0.003586219,0.004212736,0.004851951,0.005343308,0.005606258,0.004960427,0.003572889,0.002544953,0.00199084,0.001746126,0.001545896,0.001398158,0.00158682,0.001600828,0.00221854,0.002915389,0.004260418,0.005547183,0.005841909,0.005726982,0.006142777,0.007101314,0.006689124,0.00515778,0.004908667,0.005662365,0.007087456,0.008694543,0.009446792,0.009878981,0.009104222,0.008125049,0.007698125,0.027839599,0.021301275,0.003612863,0.004545962,0.037797447,0.026996322,0.026908441,0.025474725,0.019723982,0.015025022,0.013653209,0.013551509,0.015694009,0.001669758,0.003162425,0.001663588,0.0022129,0.021040421,0.018197622,0.018590467,0.013625566,0.011319017,0.010567334,0.000888402,0.015447509,0.013331071,0.014524579,0.014406198,0.014867865,0.015296455,0.014490199,0.013006014,0.003637013,0.006420593,0.007670869,0.028858343,0.022569882,0.021206334,0.017809812,0.013527782,0.009640513,0.005705746,0.004199841,0.00602092,0.006086991,0.009505902,0.003090631,0.004842931,0.004072778,0.025976732,0.021116314,0.022571905,0.025332384,0.01858037,0.013270246,0.007648262,0.004579597,0.003853212
Head 0,368,0.001501177,0.001394149,0.001397041,0.0013042,0.000706171,0.000637098,0.000679688,0.000751479,0.000718765,0.000704362,0.000652853,0.0005086,0.000404423,0.000393657,0.00045051,0.000524851,0.000525907,0.000444544,0.000375,0.000343979,0.00040148,0.000487305,0.000617023,0.000742555,0.000823371,0.000880334,0.001068513,0.001174545,0.001390409,0.001830297,0.002296161,0.002854315,0.003130906,0.003846167,0.003618225,0.003745025,0.003544289,0.003739612,0.004073719,0.004727804,0.005784685,0.006074837,0.004807906,0.003342904,0.00236775,0.001932842,0.001761862,0.001746804,0.002204929,0.002225966,0.002138776,0.002338944,0.003230595,0.004471682,0.005312381,0.005951056,0.007336875,0.00955568,0.009386459,0.006813406,0.005624919,0.005414423,0.005994018,0.00741402,0.009124272,0.011170642,0.011153004,0.009427824,0.007820687,0.023613697,0.016872419,0.00397442,0.005832195,0.036582049,0.026173519,0.025786111,0.025117334,0.020771904,0.0168209,0.015348945,0.014037579,0.014371149,0.001473361,0.002766754,0.001418386,0.001836865,0.018061237,0.015603097,0.016365416,0.013181353,0.012508688,0.013185061,0.001053566,0.016766163,0.011932995,0.011478845,0.011470065,0.013305814,0.015406513,0.015235207,0.013267132,0.003471784,0.006096368,0.007814911,0.02789424,0.02193447,0.021001644,0.018981699,0.016113039,0.012580468,0.007559973,0.005024097,0.006177269,0.005146434,0.007172212,0.003143062,0.00553427,0.004954536,0.023416882,0.01794648,0.019202258,0.023703229,0.020396527,0.016954739,0.010418853,0.006003222,0.004489078,0.00390888
Head 0,369,0.000909652,0.000849953,0.000763603,0.000514054,0.000401553,0.000356882,0.000355177,0.000323979,0.000335872,0.000362593,0.000305284,0.00023029,0.000190113,0.000184067,0.00021348,0.000252767,0.00027458,0.000273425,0.000245817,0.000252368,0.000271691,0.000340553,0.00045991,0.000584433,0.000752309,0.000843624,0.000864633,0.000905383,0.001033379,0.001121683,0.001306376,0.001405219,0.001899163,0.001996788,0.002377694,0.002239755,0.002103941,0.001931648,0.002031445,0.002591362,0.00337187,0.003405021,0.00279973,0.00203983,0.001537252,0.001280984,0.001272849,0.001987916,0.00249845,0.001987844,0.001651181,0.001768437,0.002072553,0.002366772,0.002791242,0.004079062,0.006646523,0.007843421,0.005991667,0.004757239,0.003934551,0.003546621,0.003957849,0.005139154,0.007909399,0.010203806,0.009946214,0.007493473,0.026783764,0.013913335,0.002036142,0.00341736,0.02698952,0.021433143,0.023214886,0.023811629,0.01961641,0.01633084,0.01573522,0.01476772,0.014252312,0.000841641,0.001600645,0.000839251,0.000986895,0.019023519,0.014998998,0.015051632,0.012336516,0.012695896,0.015329231,0.000993802,0.023869777,0.014536682,0.011173294,0.009507705,0.011394522,0.01586741,0.019338867,0.018996574,0.00259435,0.004447268,0.005458017,0.035021178,0.025397811,0.024297398,0.023422398,0.0232624,0.022017268,0.015451861,0.010627872,0.011746365,0.00752179,0.007903893,0.002015853,0.003859944,0.004013988,0.025855061,0.019394867,0.019669533,0.023871278,0.022040214,0.021978112,0.016479123,0.010937518,0.008482081,0.006889448,0.004720522
Head 0,370,0.000884638,0.000782177,0.000591727,0.000478832,0.000397482,0.000351277,0.000291237,0.000292344,0.000332917,0.000316798,0.000262189,0.000208971,0.000173811,0.000173143,0.00019796,0.000239993,0.000280346,0.000272428,0.000266903,0.000254429,0.000284921,0.000371306,0.000487921,0.000625576,0.000798402,0.00087428,0.000969211,0.001104177,0.001111568,0.001146473,0.001083444,0.001359202,0.001447162,0.001925649,0.002071458,0.002096288,0.001867174,0.001755881,0.001993987,0.002545611,0.002867491,0.00280086,0.002314914,0.001770251,0.00138005,0.001259123,0.001935104,0.002619053,0.002378166,0.001904454,0.001780912,0.001798104,0.001868072,0.002126029,0.003188237,0.005661458,0.007794405,0.007089478,0.0063687,0.005224489,0.004018497,0.003514824,0.003712059,0.005380633,0.007833012,0.009581895,0.008665988,0.03266269,0.015353841,0.00200409,0.003149481,0.02092047,0.017045138,0.019289756,0.020463707,0.017457075,0.015578371,0.016499175,0.016723523,0.015928794,0.000707625,0.001318791,0.000784057,0.00092908,0.017450996,0.013940939,0.013740117,0.011016715,0.011341025,0.014663665,0.001042361,0.030558357,0.019486116,0.013318852,0.009209863,0.009169017,0.011958866,0.015382135,0.017039267,0.002646444,0.004767463,0.005789388,0.040539593,0.028465979,0.02578545,0.02314732,0.022204785,0.021931197,0.017500015,0.013781939,0.016357325,0.010102404,0.008949135,0.001851304,0.003496679,0.00403774,0.021829342,0.017763415,0.018604022,0.021840092,0.019890187,0.020682162,0.017196283,0.012923863,0.011017374,0.009117973,0.006537135,0.00530448
Head 0,371,0.000778441,0.000612285,0.00054338,0.000462715,0.000391115,0.000294775,0.000268933,0.000293253,0.000296243,0.000279852,0.000246069,0.000198207,0.000169346,0.00016583,0.000194187,0.000251257,0.000282967,0.000298506,0.000271457,0.000268273,0.000312932,0.000397276,0.000492373,0.000711118,0.000822168,0.000974308,0.001152508,0.001146075,0.001113575,0.000957584,0.00108836,0.001088239,0.001471063,0.001741774,0.001985206,0.001896579,0.001738586,0.001758768,0.002001663,0.002223405,0.002422115,0.002367067,0.002059653,0.001659236,0.001436533,0.002036674,0.002696005,0.002691242,0.002276053,0.002000998,0.001752756,0.001585647,0.001660986,0.002438507,0.004483043,0.00679291,0.007063233,0.007458736,0.006843892,0.005254674,0.004002109,0.003410706,0.004091559,0.005629671,0.007693642,0.008489113,0.038463511,0.019002482,0.002248743,0.00314754,0.01739124,0.013525969,0.015768576,0.017491898,0.015410974,0.014187016,0.015964054,0.017768983,0.018294746,0.000615518,0.001108135,0.000695864,0.000856506,0.015655922,0.012719718,0.012622853,0.01006015,0.010092994,0.012853161,0.000931977,0.032697644,0.024392065,0.017393017,0.010865398,0.008937383,0.009859691,0.011950796,0.013989234,0.002258046,0.004577179,0.005849245,0.044206772,0.030686518,0.027372554,0.023625923,0.021509821,0.020842617,0.017580761,0.015613242,0.020869408,0.014140729,0.012114013,0.001771021,0.003094201,0.003599593,0.016996978,0.015009653,0.01694563,0.020211715,0.018020047,0.018538717,0.016104475,0.013361134,0.012898762,0.011662017,0.009298195,0.007074139,0.005265685
Head 0,372,0.000623394,0.000610858,0.000563639,0.000489063,0.000349454,0.000288526,0.000282184,0.000270841,0.000272611,0.000276675,0.000249259,0.00020636,0.000172605,0.000172204,0.000213091,0.000264976,0.000324612,0.000320876,0.000306156,0.000317722,0.000362661,0.000403233,0.000639524,0.000774661,0.000995026,0.001268999,0.001308886,0.001251802,0.001013871,0.001046567,0.000940329,0.001187567,0.001429127,0.001794086,0.001945889,0.001932257,0.001890556,0.00190095,0.001873766,0.002004755,0.002176157,0.002243635,0.002077077,0.00188335,0.002517015,0.003029136,0.002834548,0.002649246,0.002457709,0.002034184,0.001617691,0.001491802,0.002001374,0.003539468,0.005495678,0.006220558,0.007632786,0.008287326,0.00714568,0.005418967,0.004030643,0.003865837,0.004367004,0.005654351,0.00699487,0.037431192,0.022651186,0.002863149,0.003690708,0.016685572,0.011162261,0.012360472,0.014079169,0.013076384,0.012492644,0.014605269,0.017351836,0.019747702,0.000560798,0.00098247,0.00059159,0.000781911,0.013978707,0.0114931,0.011636759,0.009465829,0.009428288,0.011500081,0.000812812,0.030093882,0.026252629,0.021756116,0.014253202,0.010607633,0.009659159,0.009905277,0.010925814,0.001739117,0.004053691,0.00589476,0.046642974,0.032847334,0.029447431,0.025099965,0.021861767,0.020093299,0.016665088,0.015654994,0.023084562,0.018168716,0.017082537,0.001885151,0.003042687,0.003318651,0.013235142,0.011755904,0.01422672,0.018241897,0.016714176,0.016963046,0.014605052,0.012573142,0.013341984,0.013591635,0.012292134,0.009966,0.007038385,0.00578276
Head 0,373,0.00039986,0.000477504,0.000500831,0.000377969,0.000260914,0.000199188,0.000165588,0.000171271,0.00020933,0.0002529,0.000274228,0.000264303,0.000233383,0.0002048,0.000174349,0.000154517,0.00014485,0.000162087,0.000215244,0.000289734,5.95E-05,0.000344746,0.000273551,0.000246814,0.000288224,0.000359256,0.000446276,0.00042642,0.000370114,0.000235102,0.000179046,0.000162328,0.000197096,0.000281546,0.000412236,0.000542044,0.000586727,0.000537295,0.000487575,0.000488742,0.000585233,0.000888419,0.001586428,0.003461558,0.005127602,0.005027286,0.003142265,0.002860187,0.003024103,0.003529488,0.004380998,0.005966648,0.007864402,0.008169562,0.007147934,0.006743509,0.007559275,0.009218263,0.010585433,0.009957374,0.008169025,0.005787955,0.00424575,0.003817718,0.015131577,0.010075872,0.0037227,0.008923021,0.02658673,0.014097485,0.012231795,0.009388523,0.006483459,0.005760693,0.008255719,0.013090544,0.021082893,0.003481742,0.005358464,0.001624802,0.00171087,0.006826815,0.006364975,0.008425043,0.009297218,0.010226381,0.012365955,0.001795488,0.018625461,0.013411948,0.012197199,0.010341178,0.009663508,0.010007377,0.010629842,0.010132485,0.003994115,0.0062898,0.008343869,0.031282399,0.029714154,0.037306555,0.039732657,0.034494422,0.026347026,0.018484831,0.016301844,0.021163674,0.02564759,0.036460642,0.008493112,0.011568697,0.007724634,0.019891841,0.011000488,0.009842547,0.011246186,0.012696291,0.015494493,0.016200777,0.013745272,0.012160129,0.010120075,0.009862715,0.010603668,0.010387629,0.011538069,0.003638127
Head 0,374,0.000448368,0.000563591,0.000553952,0.00046158,0.000352943,0.000244529,0.000196802,0.000206551,0.000251249,0.000304306,0.000333542,0.000320108,0.000287928,0.00024583,0.000212435,0.000182842,0.000177528,0.000208101,0.000275231,6.32E-05,0.000445886,0.000400127,0.000343904,0.00034474,0.000378659,0.000476076,0.000531448,0.000565266,0.000410878,0.000297689,0.00021822,0.000203594,0.00024545,0.000365138,0.000569416,0.000745211,0.000754486,0.000661706,0.000577331,0.000585752,0.000785681,0.001337182,0.003017753,0.005064029,0.006825355,0.004396661,0.003666767,0.003288927,0.003356856,0.004169407,0.006545193,0.010528319,0.012377901,0.010658781,0.008603547,0.007836922,0.008575828,0.010578161,0.012206801,0.01223726,0.009122385,0.005771997,0.003986921,0.012348681,0.00809356,0.003095433,0.008589518,0.026282921,0.015461859,0.01440261,0.011349034,0.007221342,0.005231855,0.0059587,0.008155765,0.013798048,0.003707822,0.007068356,0.002114576,0.002042727,0.006997102,0.004962023,0.005359038,0.005804057,0.007375613,0.010714833,0.002007945,0.018425636,0.012783115,0.01169363,0.01007599,0.009572607,0.009674635,0.0098846,0.009265205,0.004487799,0.006253576,0.007354286,0.023101026,0.021062313,0.028346468,0.0361082,0.038310062,0.032572769,0.021596763,0.015872989,0.017869197,0.019030895,0.028713236,0.009438059,0.015885085,0.011642631,0.030997843,0.01517361,0.011521265,0.011158765,0.011226178,0.013171829,0.014491308,0.013941006,0.014107614,0.012838783,0.011320905,0.011597494,0.010885815,0.011858047,0.004328787,0.004266267
Head 0,375,0.000477265,0.000554457,0.000600042,0.000566617,0.00040369,0.00027358,0.000223305,0.0002292,0.00027403,0.000336044,0.000372981,0.000368393,0.000325132,0.000281376,0.00023437,0.000207776,0.000213957,0.000254257,5.84E-05,0.000460623,0.000501561,0.00047417,0.000449231,0.000421868,0.000467546,0.000521551,0.000637651,0.000574865,0.000479631,0.000338374,0.000255005,0.000231713,0.00028421,0.00044743,0.000694305,0.000861429,0.000855161,0.000732396,0.000645425,0.000725825,0.001066816,0.0022775,0.004147171,0.007393646,0.005439789,0.004614214,0.003760928,0.003259146,0.003544104,0.005474761,0.009945091,0.013999999,0.013948387,0.011422294,0.008898263,0.007808715,0.008479288,0.01036163,0.012870546,0.012029032,0.008271317,0.004990984,0.010843242,0.006311875,0.002160558,0.006205016,0.021476192,0.014295201,0.014573208,0.012635091,0.008404515,0.005716431,0.005462974,0.005936491,0.008501547,0.003119353,0.007175664,0.002500846,0.002526815,0.008705347,0.005081637,0.004200167,0.003739748,0.004687526,0.007801143,0.002324681,0.018051855,0.01253638,0.011228394,0.009549215,0.009207723,0.009493006,0.009593897,0.008851558,0.005543303,0.006964636,0.007143938,0.019281749,0.015732078,0.019964591,0.026981033,0.034240115,0.036197532,0.027476966,0.019687762,0.020259213,0.017047917,0.021972053,0.008507816,0.017321287,0.015868178,0.04492937,0.022067765,0.015206951,0.012435532,0.010720569,0.011288538,0.012094986,0.012502689,0.014322144,0.014911494,0.013448872,0.013347754,0.011945542,0.012443583,0.004792917,0.005197156,0.003938201
Head 0,376,0.000471469,0.000590437,0.000718914,0.000636896,0.000450648,0.000313711,0.000250459,0.000249326,0.000299091,0.000371086,0.00042408,0.000411728,0.000368843,0.000305444,0.0002577,0.000241676,0.000254457,5.40E-05,0.000412024,0.000513377,0.000572599,0.000587993,0.000525839,0.000513177,0.00051407,0.000627673,0.000649506,0.000660185,0.000534925,0.000391508,0.000289142,0.000267259,0.000351014,0.000547924,0.000798143,0.000978237,0.000957941,0.000826726,0.00080578,0.000969776,0.001738671,0.003085268,0.006611885,0.005896885,0.005544281,0.004611257,0.003690814,0.003483742,0.004743457,0.008452647,0.013114154,0.015427376,0.014879598,0.011849076,0.009015878,0.007902709,0.008450842,0.010996576,0.012602382,0.010840201,0.007020557,0.011202972,0.005651158,0.001694969,0.004324738,0.016539454,0.012341094,0.013745694,0.013030362,0.009423682,0.006665225,0.006010921,0.005561234,0.006376461,0.002474209,0.00592058,0.002558356,0.002925806,0.010742126,0.006185642,0.004290338,0.002928803,0.003030872,0.00489863,0.002260895,0.015517564,0.012076828,0.011110819,0.009257907,0.008722886,0.009117438,0.009299689,0.008547405,0.006926056,0.008401837,0.007808027,0.017222242,0.012944199,0.014879148,0.019018,0.02531339,0.031599596,0.029525798,0.024223462,0.026006743,0.018927254,0.019523287,0.007114562,0.014951095,0.016688747,0.052629467,0.030174386,0.021493057,0.015884684,0.011737962,0.010537666,0.010131832,0.010287825,0.012549157,0.014640973,0.015083189,0.015175781,0.013188513,0.013104222,0.004413414,0.005421398,0.004606975,0.003508164
