Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 2,151,0.000565245,0.000578905,0.000401538,0.000279325,0.000260118,0.000231276,0.000272247,0.000374465,0.000424598,0.000298994,0.000393665,0.000350031,0.000380044,0.000391296,0.000563891,0.000374766,0.000217387,0.00032694,0.000490746,0.00037734,0.000246772,0.000404837,0.000384215,0.00013676,0.000183674,0.000152623,0.000183298,0.000113551,9.57E-05,6.32E-05,0.000145999,0.000160683,0.000344515,0.000131597,0.000185435,0.000335462,0.000274378,0.000265222,0.000152674,0.000434752,0.000853825,0.000591944,0.000270452,0.00072005,0.001443541,0.000980976,0.000369891,0.000624412,0.000505678,0.000544826,0.000587656,0.000613345,0.000611682,0.000543139,0.000456542,0.000387859,0.00049403,0.000471509,0.000342292,0.000555056,0.000398028,0.000454133,0.000583788,0.000379816,0.000767013,0.001306374,0.001291629,0.000875873,0.001168231,0.002107952,0.002182919,0.00213702,0.002170247,0.002284163,0.002726803,0.003635524,0.004213959,0.004740998,0.00560169,0.004914277,0.005003962,0.004967412,0.006159542,0.007210178,0.008123707,0.008829548,0.010565815,0.013774789,0.018855201,0.022118505,0.021685407,0.019665988,0.0185204,0.020467376,0.025276631,0.031062691,0.035566725,0.036292542,0.039216474,0.038978033,0.044460647,0.049569625,0.046463318,0.024741083,0.020945288,0.01188882,0.005548647,0.004336929,0.006612118,0.008714068,0.010697369,0.012570568,0.011617173,0.012781096,0.015587633,0.016518012,0.019449687,0.019907627,0.022532932,0.026360365,0.029016264,0.027760249,0.025122907,0.019781346,0.015507276,0.012517782,0.009713172,0.009079683
Head 2,152,0.000730129,0.000612862,0.000450547,0.000326535,0.000231797,0.000228164,0.000304889,0.000383677,0.000330844,0.000474643,0.000392485,0.000387336,0.000390681,0.000635271,0.00047243,0.000278662,0.000377273,0.000452045,0.00033953,0.000261148,0.000520676,0.00055676,0.000182363,0.000229471,0.000175503,0.00020078,0.000134085,0.000113629,7.65E-05,0.000147724,0.000134929,0.000263659,0.000118628,0.000208994,0.000368118,0.000262414,0.000218123,0.000123548,0.000352322,0.000768519,0.000567118,0.000251106,0.000663424,0.001338435,0.001042356,0.000407878,0.000762107,0.000580398,0.000540486,0.000523295,0.000562763,0.00064769,0.00065717,0.000556535,0.000419743,0.000495235,0.000467603,0.000356418,0.000696564,0.000514509,0.000451735,0.000482144,0.000311402,0.000653053,0.00123393,0.001333135,0.000862882,0.001109843,0.001875343,0.002022977,0.002227794,0.002439678,0.002444872,0.00254916,0.003046477,0.003566354,0.004567995,0.006303588,0.005944294,0.005796898,0.005131261,0.005826257,0.006666454,0.007704566,0.008386016,0.009504305,0.011499328,0.015579098,0.019961577,0.022499237,0.022358637,0.020560209,0.020168411,0.022224791,0.026536774,0.032477353,0.036416247,0.040970523,0.039505802,0.042779811,0.047651317,0.047759052,0.02661543,0.022797985,0.012071407,0.004858174,0.003469495,0.005252771,0.007186622,0.009125968,0.010800699,0.009807858,0.010721591,0.013384001,0.01499343,0.018320309,0.018834069,0.021075886,0.024427526,0.027416119,0.028078349,0.028162705,0.024747286,0.020724073,0.01677011,0.012346324,0.010831034,0.010521695
Head 2,153,0.000663807,0.000564199,0.000429945,0.000287749,0.000231851,0.000261075,0.000324229,0.000301399,0.000459061,0.000407966,0.000384259,0.000359111,0.000627091,0.00053547,0.000315866,0.0004017,0.000456038,0.000314101,0.000238191,0.00048199,0.000640783,0.000216592,0.000263573,0.000184214,0.000203784,0.000141784,0.000128054,9.09E-05,0.000150175,0.000115356,0.000189171,8.73E-05,0.000177111,0.000373553,0.00027416,0.000209348,0.000107344,0.000259085,0.000613694,0.000514044,0.000227701,0.000579367,0.001159985,0.000933566,0.000377381,0.000788455,0.000642053,0.000562248,0.000478982,0.000473197,0.000564448,0.000654784,0.000626008,0.000475896,0.000519945,0.000444455,0.000314907,0.000694817,0.000582711,0.000493653,0.000456383,0.000280951,0.000513301,0.000957343,0.001165914,0.000779736,0.001019414,0.001650478,0.001696007,0.001961332,0.002379744,0.002509739,0.00248804,0.002624753,0.002786211,0.003591345,0.005499032,0.005928475,0.006146031,0.005226166,0.005504548,0.00578968,0.006561153,0.007299524,0.00830311,0.009580373,0.012217251,0.015593998,0.019133396,0.021569634,0.021503035,0.020521775,0.020339686,0.021915687,0.026243275,0.031328969,0.038353473,0.038513876,0.04080176,0.043779064,0.044288699,0.026934544,0.025130641,0.0140784,0.005197878,0.003302186,0.004690463,0.006401681,0.008404786,0.010344494,0.009586578,0.010482592,0.013120242,0.015200757,0.019371508,0.020313259,0.022899196,0.026179053,0.028863814,0.02984184,0.031443212,0.029995989,0.0273482,0.02323297,0.01687663,0.014042232,0.012821292,0.010513492
Head 2,154,0.000669975,0.000579628,0.000409457,0.000291642,0.000263353,0.000280723,0.000263709,0.000419533,0.000426956,0.000423146,0.000375897,0.000609692,0.000545791,0.000337205,0.000453455,0.000546157,0.000340983,0.00023946,0.000445988,0.000649357,0.000252596,0.00033836,0.000229485,0.000238037,0.000153114,0.000141744,0.000113039,0.0001825,0.000127953,0.000157284,6.80E-05,0.000140306,0.00033896,0.00028345,0.000222781,0.000111165,0.000224965,0.000474573,0.000425818,0.000200177,0.000529364,0.001067293,0.00081591,0.000327096,0.000771792,0.000707464,0.000653766,0.000520318,0.000446688,0.000485451,0.000584585,0.000643148,0.000551294,0.000603865,0.000464772,0.000281605,0.000657214,0.000608382,0.000576943,0.000513331,0.000307284,0.000470088,0.000722837,0.000924348,0.000675636,0.000972105,0.001627299,0.001518677,0.001682545,0.002158124,0.002517005,0.002637112,0.002647011,0.002491185,0.002915374,0.004506244,0.005444691,0.006474894,0.005853494,0.006057896,0.005731842,0.005955606,0.006474321,0.007523362,0.008670527,0.010496967,0.012626376,0.015507276,0.019121168,0.021772772,0.022441952,0.021596868,0.020867176,0.022496849,0.026209608,0.034051996,0.037097942,0.040824324,0.042715374,0.041527208,0.025372874,0.025717644,0.015991807,0.005800111,0.003315907,0.004255935,0.00547068,0.007124932,0.009066886,0.00874687,0.009692569,0.011989484,0.013970079,0.018384632,0.01993509,0.023097992,0.026683174,0.029054688,0.029591272,0.031527087,0.031738922,0.031663075,0.029545849,0.022672597,0.018769197,0.016302703,0.012499036,0.010898966
Head 2,155,0.000674901,0.000554185,0.000409546,0.00032342,0.000281495,0.000237552,0.000339014,0.000385738,0.000436105,0.000408979,0.000610443,0.000522462,0.000323588,0.000458644,0.000663449,0.000418039,0.000265163,0.000412526,0.000563923,0.000253716,0.000387824,0.000287419,0.000306821,0.000173895,0.000149913,0.000124928,0.000208245,0.000152628,0.00015411,6.11E-05,0.000108594,0.000258052,0.0002489,0.000227363,0.000121709,0.000223241,0.00038726,0.000332705,0.000161333,0.000444983,0.001011061,0.000749621,0.000281281,0.000681435,0.00068033,0.00071331,0.000599601,0.00047918,0.000450876,0.000494497,0.000569802,0.000562805,0.000697411,0.000534569,0.000281194,0.000620883,0.000567745,0.000627037,0.00060077,0.000371992,0.00050514,0.000590109,0.00069618,0.000546062,0.000863062,0.001626648,0.00146395,0.001492224,0.001841163,0.002257385,0.002611126,0.002770976,0.002492777,0.002582673,0.00361152,0.004388738,0.005844671,0.006046836,0.006798121,0.006178523,0.005769277,0.0057299,0.006535321,0.007706215,0.009326861,0.010685629,0.01236715,0.015254088,0.019026751,0.022265689,0.023110524,0.02173922,0.021021526,0.022094127,0.028036727,0.032389782,0.038841501,0.042212985,0.040098164,0.023032332,0.024373405,0.0170263,0.006558016,0.00359368,0.004243153,0.005007065,0.006147827,0.007772954,0.007808083,0.008985352,0.011187329,0.01300305,0.017325396,0.019240888,0.022977099,0.027373873,0.030152092,0.030363496,0.031945586,0.032424435,0.034018233,0.034641709,0.029170472,0.025455283,0.022022665,0.01593742,0.012979737,0.011174436
Head 2,156,0.00065755,0.000560568,0.000454009,0.000350597,0.000260505,0.000289185,0.00032149,0.000399717,0.000429142,0.000646439,0.00052652,0.000317838,0.000442449,0.000750413,0.000530053,0.000323656,0.000434287,0.000507818,0.000243138,0.000395314,0.00033951,0.000419053,0.000224798,0.000173028,0.000135318,0.000225074,0.000181729,0.000171255,6.91E-05,0.000100216,0.000190175,0.000186555,0.00019754,0.00012561,0.000249086,0.000367391,0.000275655,0.000130089,0.000347285,0.000902029,0.000707957,0.000254793,0.000603324,0.000602821,0.00069699,0.000663514,0.000557961,0.000487697,0.000463325,0.00048964,0.000503205,0.000715991,0.000613542,0.000317852,0.000661549,0.000541149,0.000625678,0.000651546,0.000434867,0.00060765,0.000565446,0.000567056,0.000449149,0.000711292,0.001481084,0.001428797,0.00142655,0.001641454,0.001945548,0.002361197,0.002761359,0.002630424,0.002607007,0.003238525,0.003564568,0.004785096,0.005535428,0.007142665,0.007009948,0.006320915,0.005633346,0.005876197,0.006773345,0.008363155,0.009567013,0.010548369,0.012305222,0.015416004,0.019689117,0.023116022,0.023507385,0.022115948,0.020886181,0.023901118,0.026824538,0.034101043,0.040203519,0.039661516,0.021290904,0.022447336,0.016620377,0.006937657,0.003866089,0.004438589,0.004929574,0.005575147,0.006641031,0.006643847,0.007882244,0.010081871,0.01188071,0.015964305,0.017969584,0.021824853,0.026827907,0.03044153,0.030939862,0.032332271,0.032418456,0.034342255,0.036811087,0.03396238,0.032523435,0.029798474,0.021455698,0.016548989,0.013289143,0.011599596
Head 2,157,0.000639018,0.000590923,0.00047029,0.000328295,0.00027443,0.000260974,0.000311136,0.000371097,0.000633015,0.000539006,0.000321034,0.000413175,0.000737293,0.000593949,0.000368292,0.000474571,0.000511444,0.000235064,0.00035581,0.000336526,0.000503419,0.000294825,0.000216657,0.000146271,0.000224848,0.000189612,0.000186039,8.43E-05,0.000107677,0.000154213,0.00013343,0.000145307,0.000106309,0.000256487,0.000385475,0.000260912,0.000113652,0.000261234,0.000717059,0.00063531,0.00023007,0.000536387,0.00051622,0.00060763,0.00063891,0.00060851,0.000558808,0.000491357,0.000450368,0.000421905,0.000640687,0.000629418,0.00036346,0.000760727,0.000564915,0.000617075,0.000643429,0.000441279,0.000702895,0.000620195,0.000545201,0.000416499,0.000584462,0.001175578,0.001276469,0.001378178,0.001562845,0.001727967,0.002013388,0.002461429,0.002579454,0.002705737,0.003208854,0.003139053,0.003824878,0.004462693,0.00636904,0.007257509,0.007100066,0.006096067,0.005702992,0.006002593,0.00725996,0.008433028,0.009277124,0.010345643,0.012303113,0.015808158,0.020263869,0.023401285,0.023794048,0.02188354,0.022487899,0.022729781,0.02813516,0.035138,0.037594274,0.019866314,0.020794788,0.015577444,0.006864926,0.003972754,0.004664671,0.005163005,0.005526561,0.006086565,0.005775222,0.006798033,0.008887326,0.01077609,0.014718828,0.016790146,0.020531239,0.025717314,0.030087138,0.031390347,0.033208985,0.033077583,0.034655653,0.037452973,0.036392864,0.038036332,0.038172953,0.029066231,0.022260703,0.016819578,0.013641625,0.011847372
Head 2,158,0.000706816,0.000640271,0.000484228,0.000343937,0.000271176,0.000268485,0.000307054,0.000567785,0.000552891,0.000357591,0.000439283,0.00071864,0.000605537,0.000393721,0.000536957,0.000611533,0.000265423,0.000346441,0.000320195,0.000518152,0.000361178,0.000288214,0.000178734,0.000252771,0.000201266,0.000199155,0.000104834,0.000134642,0.000155531,0.000112005,0.000107307,8.23E-05,0.000238974,0.000407448,0.000280553,0.000118846,0.000229656,0.000555836,0.000528457,0.000202539,0.000492357,0.000471253,0.00053708,0.000575531,0.00060448,0.000629143,0.000580164,0.000490556,0.000395851,0.000574708,0.000582619,0.000382423,0.000881462,0.000663732,0.000667516,0.000636679,0.000405282,0.000740156,0.000711521,0.000609347,0.000460838,0.000551968,0.00089609,0.001023725,0.001242413,0.001531594,0.001679011,0.001822406,0.00213726,0.002336581,0.002693854,0.00338084,0.003170032,0.003445379,0.003653609,0.005146275,0.006578232,0.007505476,0.006985167,0.006294411,0.005963405,0.006634447,0.007503305,0.00835729,0.009287271,0.010545323,0.012879157,0.016611656,0.020971479,0.024167286,0.023996353,0.023973115,0.021811524,0.024351409,0.029626191,0.033425469,0.018121967,0.019334368,0.014408535,0.006450973,0.00382033,0.004642155,0.005336845,0.005714593,0.005992309,0.00527173,0.005877243,0.007566791,0.009341718,0.013074839,0.015311947,0.018897189,0.023878459,0.028452231,0.030471189,0.03301046,0.033229522,0.034662902,0.037056919,0.036311381,0.03991295,0.043660622,0.036605284,0.029731877,0.022355707,0.017122973,0.013833879,0.012272
Head 2,159,0.000755059,0.000669273,0.000478531,0.000347231,0.000277505,0.000263002,0.000450259,0.000503455,0.000380145,0.000489325,0.000732532,0.000592759,0.000390373,0.000560983,0.000759178,0.00032956,0.000381113,0.000317817,0.000468154,0.000372853,0.000348807,0.000225286,0.000315984,0.000228733,0.000212898,0.000118886,0.000163077,0.000176293,0.000114589,9.12E-05,6.60E-05,0.000196559,0.00037129,0.000293939,0.000135194,0.000240577,0.000466178,0.000422062,0.000168625,0.000426017,0.00043616,0.000495119,0.000516141,0.000550286,0.000632541,0.00066226,0.000587528,0.000439134,0.00059378,0.000536747,0.000363686,0.000908744,0.000782073,0.000782789,0.000683226,0.000380901,0.000720254,0.000768483,0.000698969,0.000560059,0.000613024,0.000737427,0.000780246,0.000993736,0.001384043,0.001657952,0.001782064,0.001941463,0.0020361,0.002442704,0.003359553,0.003335402,0.003481334,0.003288874,0.004150436,0.005286493,0.006772886,0.007348628,0.007183898,0.006599793,0.006642876,0.006862367,0.007413657,0.008334081,0.009429547,0.011045053,0.013574266,0.017242176,0.021674944,0.024389278,0.026257109,0.023370387,0.02350604,0.025773264,0.028129995,0.015712315,0.017491862,0.013460624,0.006063458,0.003592779,0.00439623,0.005228305,0.005814062,0.006126923,0.005137809,0.005351454,0.006507225,0.007865168,0.011129397,0.013460024,0.017032824,0.021880994,0.026468599,0.028945865,0.03209186,0.032989565,0.034904923,0.037207838,0.036012169,0.039846878,0.045557164,0.041660119,0.037157372,0.029601768,0.022536183,0.017147658,0.014110335,0.012288964
Head 2,160,0.000763755,0.00060803,0.000468407,0.00033699,0.000258122,0.00035174,0.000401335,0.000337977,0.00048157,0.000747779,0.000584811,0.000370578,0.00051606,0.000826385,0.000375029,0.000428199,0.000334821,0.000420186,0.000334714,0.000347518,0.000250753,0.000383995,0.000271352,0.000240445,0.000122006,0.000169708,0.000190434,0.000127556,9.13E-05,6.00E-05,0.00015406,0.000278906,0.000253668,0.000134348,0.000258708,0.000437816,0.000348802,0.000134271,0.000322778,0.000359709,0.000434456,0.00045714,0.000474582,0.000554624,0.00064078,0.000642963,0.000506386,0.000722664,0.000551513,0.000323311,0.000778661,0.000777661,0.000876637,0.000773532,0.000385574,0.000682604,0.000768596,0.000732904,0.000627155,0.000711372,0.000701842,0.000636769,0.000750368,0.00109753,0.001481834,0.001729777,0.001854688,0.001816238,0.002080472,0.00296005,0.003213499,0.003544447,0.003224883,0.00364355,0.004180566,0.005331823,0.006467507,0.007324892,0.007322998,0.007161067,0.006695878,0.006596013,0.007172074,0.008177726,0.009579885,0.011343422,0.013769633,0.017416567,0.021353414,0.025848193,0.024868356,0.024467263,0.02425497,0.023938421,0.013068967,0.014937076,0.01229263,0.005705954,0.003424434,0.004128903,0.004910708,0.005643736,0.00618256,0.005225323,0.005258001,0.005989169,0.006823478,0.009417799,0.011522143,0.014953797,0.019704683,0.024364032,0.027216885,0.030716529,0.032156043,0.034884542,0.037857268,0.036597326,0.04016763,0.046210617,0.04428526,0.042951532,0.037559677,0.030251311,0.022872796,0.017727889,0.014274281,0.012402651
Head 2,161,0.000682542,0.000595068,0.000446774,0.000309386,0.000323908,0.000328968,0.000274709,0.000406226,0.000719233,0.000598828,0.000376083,0.000480277,0.000808,0.000380247,0.000460009,0.000372418,0.000430781,0.000310973,0.000313703,0.000246899,0.000421369,0.000324395,0.000301607,0.000129923,0.000168313,0.000191939,0.000139222,0.000100936,6.54E-05,0.000136335,0.000200342,0.000185225,0.000109771,0.000253701,0.000444338,0.000323368,0.000116298,0.000239265,0.000268261,0.000347239,0.000392127,0.000411517,0.000469541,0.000554144,0.000613284,0.000547201,0.000952193,0.000664417,0.000306182,0.000633351,0.000663904,0.000860238,0.000846164,0.0004219,0.000699466,0.000774454,0.000713965,0.000609082,0.000766651,0.000742378,0.000595953,0.000604453,0.000822302,0.001164784,0.001522192,0.00175851,0.00171038,0.001830528,0.002490088,0.00280057,0.003354835,0.003220416,0.003515155,0.00361815,0.004160002,0.005012423,0.006290155,0.00725904,0.007689482,0.007026577,0.006287364,0.006241095,0.006855398,0.00808891,0.009571989,0.011217374,0.013624721,0.016899139,0.022165025,0.02395355,0.025328843,0.024548214,0.022062089,0.011145391,0.012364341,0.010672772,0.005156239,0.003240735,0.003904882,0.004561114,0.005264591,0.005943173,0.005231147,0.0053329,0.00586527,0.006263239,0.008167252,0.009745556,0.012698149,0.017100399,0.021802416,0.025133869,0.028997032,0.030805528,0.034163546,0.038096111,0.037447799,0.041179139,0.046999007,0.045445699,0.046066895,0.043790933,0.038601264,0.030850565,0.023800733,0.018055044,0.014545861,0.012297254
Head 2,162,0.000619293,0.000522487,0.000379873,0.000349083,0.000303573,0.000219244,0.000286999,0.000580444,0.000564548,0.000370229,0.000443896,0.000732925,0.00033447,0.000418691,0.000374901,0.000480594,0.000320186,0.000285842,0.000217134,0.00037713,0.000332314,0.000371525,0.000140456,0.000164222,0.000184928,0.000137754,0.000106919,7.35E-05,0.000130468,0.00015275,0.000126667,7.43E-05,0.000196547,0.000411128,0.000310109,0.000107483,0.000182048,0.000186009,0.000240265,0.000293587,0.000332143,0.00038283,0.000443831,0.000504658,0.000500075,0.001144247,0.000839686,0.000307132,0.000525026,0.000515125,0.000731486,0.000806669,0.00043873,0.000727169,0.000810392,0.000687811,0.00052455,0.000706407,0.000775839,0.000607652,0.000547148,0.000643606,0.000848956,0.001161242,0.001489076,0.001561581,0.001651007,0.002090851,0.002263941,0.002800136,0.002925812,0.003353119,0.003356296,0.003460843,0.00376828,0.004682659,0.005969425,0.007240808,0.007174628,0.006272463,0.005660174,0.005668583,0.006450104,0.007666613,0.008955281,0.010531029,0.01263615,0.016763505,0.019670526,0.023230718,0.024091383,0.021295853,0.010028977,0.010366758,0.008939724,0.004372023,0.002922738,0.003652198,0.004272424,0.004890581,0.00554038,0.005074017,0.005391796,0.005990586,0.006185558,0.007573047,0.008552848,0.010834347,0.014546162,0.018962579,0.022687811,0.027042147,0.029325189,0.033115841,0.037849817,0.038160939,0.042827208,0.048984531,0.047203381,0.048234653,0.047988687,0.04588614,0.040025223,0.032582168,0.02452711,0.018597711,0.014548163,0.012018744
Head 2,163,0.000611623,0.000507458,0.000463632,0.000366141,0.000231803,0.000237169,0.000449371,0.000498156,0.000376121,0.000474805,0.000737319,0.000327349,0.000402493,0.000387954,0.000591487,0.00039617,0.000316258,0.000220941,0.000357252,0.000342576,0.000452444,0.00017411,0.000198186,0.000213235,0.000146254,0.000115521,8.95E-05,0.000155064,0.000151106,0.000106494,5.79E-05,0.000156461,0.000366033,0.000311782,0.000116542,0.00018303,0.000161573,0.000187501,0.000227684,0.000276808,0.000338634,0.000394023,0.000439669,0.000451804,0.001252725,0.00106153,0.000349798,0.000550332,0.00047454,0.000653608,0.000729901,0.00044403,0.000808639,0.000932737,0.000752939,0.000506856,0.000674784,0.000828802,0.000675429,0.000590245,0.000614405,0.000700375,0.000897468,0.001208776,0.001406945,0.00159737,0.001992846,0.00202157,0.002407854,0.002610287,0.003201733,0.003414103,0.00342362,0.00335175,0.003771057,0.004780746,0.006421835,0.007327415,0.006957324,0.006129358,0.005584409,0.005811884,0.006657574,0.007763574,0.009052722,0.010489968,0.013442515,0.016029153,0.020606007,0.023972865,0.022784822,0.010311131,0.009896087,0.007914674,0.00363302,0.002485115,0.003287625,0.003985598,0.004599295,0.005153919,0.004755624,0.005199955,0.005968762,0.006207425,0.007302566,0.007795704,0.009398541,0.012220259,0.015870545,0.019418469,0.023909245,0.026657606,0.030606618,0.035555292,0.03647618,0.042058151,0.048931606,0.047258768,0.047934741,0.048111238,0.048230726,0.045739006,0.040826786,0.032542095,0.024529655,0.018064346,0.013824507,0.01185252
