Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 0,37,0.047697939,0.030672731,0.03194515,0.026290849,0.027945409,0.027573615,0.027439753,0.022205392,0.019157883,0.017879533,0.019323757,0.020271676,0.023919418,0.025036016,0.022907825,0.019716978,0.01893585,0.019778844,0.023501374,0.027235094,0.028257223,0.043739542,0.030097619,0.023391711,0.039532848,0.028008757,0.023364535,0.021107884,0.033525147,0.037546918,0.037931513,0.035862051,0.03484682,0.021432513,0.014168213,0.014561317,0.01584566,0.017344704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,38,0.038169816,0.026610913,0.031070899,0.026011052,0.026208904,0.024425481,0.023687933,0.01910503,0.016411977,0.014796191,0.016099565,0.018118251,0.024255278,0.028530482,0.027074238,0.021746019,0.018793691,0.018074483,0.0221669,0.029017152,0.034805063,0.047317721,0.033169977,0.019343261,0.028010402,0.021335443,0.019586803,0.020696396,0.034839675,0.043985654,0.042287085,0.035380971,0.030644538,0.019451162,0.012361414,0.013235286,0.015258187,0.017921213,0.039995547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,39,0.033250086,0.022841888,0.029331069,0.026267277,0.026170624,0.023778355,0.023779819,0.021026937,0.019376786,0.016826702,0.015562445,0.01468313,0.018290414,0.023924194,0.028372556,0.027184188,0.023431137,0.018776754,0.018189332,0.021421192,0.029155431,0.045648094,0.044217899,0.025187608,0.030054886,0.020242698,0.016095582,0.017731721,0.030049836,0.039092842,0.037636932,0.033673298,0.032397401,0.021373944,0.013003426,0.012401162,0.012313996,0.013662294,0.030316731,0.043259315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,40,0.039946228,0.026388766,0.031490542,0.027025798,0.025979901,0.022374542,0.021990599,0.020953599,0.02276095,0.024122052,0.023752186,0.018997826,0.01746504,0.017741209,0.019951781,0.02282205,0.025198037,0.023536364,0.020766202,0.018625278,0.018975584,0.031636719,0.030531649,0.027216028,0.037519999,0.027545556,0.020250015,0.019630142,0.035300087,0.036739007,0.02974496,0.025447538,0.027298473,0.021422541,0.016408466,0.015988791,0.014036983,0.012377679,0.028435813,0.034077652,0.017527429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,41,0.041162621,0.026561638,0.031068683,0.028011512,0.028593354,0.024706913,0.022600628,0.019710813,0.02082094,0.023452805,0.025821744,0.022199107,0.019733984,0.017769096,0.017605644,0.019405894,0.023136226,0.024429627,0.023260977,0.020213492,0.018266072,0.027647248,0.024971621,0.02508173,0.035697389,0.027387451,0.020850493,0.019449307,0.036591422,0.03820125,0.030690251,0.02425063,0.023359137,0.018139711,0.015451184,0.016236465,0.015308159,0.013430608,0.029090228,0.030864581,0.014682834,0.014086522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,42,0.052460585,0.028328024,0.028045665,0.023619773,0.025460616,0.024661331,0.02376659,0.020258406,0.020116061,0.020762214,0.02208711,0.019082174,0.017454509,0.015731193,0.015672872,0.017972719,0.023851939,0.027864158,0.027873192,0.023277976,0.019242723,0.0225219,0.024903061,0.024877535,0.036047969,0.033974975,0.02108109,0.016642237,0.025389597,0.029072613,0.027341811,0.025004011,0.026582329,0.021230996,0.014495969,0.015386933,0.014340672,0.012534272,0.021445479,0.023724226,0.015731428,0.015204105,0.034876969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,43,0.048877098,0.031907998,0.030937592,0.023076579,0.022622488,0.022256585,0.02300391,0.020551743,0.020193502,0.020126812,0.021694163,0.019890519,0.019523343,0.017414654,0.015335293,0.01490635,0.018004134,0.022616187,0.027778475,0.028156674,0.023851145,0.02301297,0.020769099,0.01775692,0.02697126,0.034403723,0.026159739,0.021317942,0.027226046,0.027547969,0.023907091,0.021421576,0.02302851,0.02160266,0.014580734,0.015555631,0.014954016,0.013272061,0.022460107,0.02180001,0.012903227,0.011979753,0.02739552,0.037248187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,44,0.036106676,0.028449522,0.032142252,0.025762592,0.024223708,0.021838708,0.022223126,0.01980887,0.019067673,0.019055558,0.020671478,0.020207724,0.022438042,0.023166837,0.021161675,0.017857291,0.016521212,0.016579011,0.019356357,0.023016226,0.024567347,0.032028783,0.022459459,0.016111085,0.021262709,0.020196291,0.020809993,0.021860933,0.034560155,0.035319909,0.029924393,0.02489532,0.023138629,0.016783554,0.013320634,0.013425357,0.013797237,0.014034037,0.031344071,0.033240706,0.012634542,0.009811324,0.023316985,0.026628921,0.014873083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,45,0.031964514,0.025872687,0.031444393,0.026741985,0.025116974,0.022246212,0.022892114,0.021417961,0.021520849,0.021396631,0.021668449,0.019610481,0.021001773,0.022831969,0.023018343,0.020799739,0.018726703,0.016785115,0.017217349,0.01957942,0.022684311,0.032930255,0.025089672,0.018136606,0.021144714,0.017601265,0.018236253,0.02022652,0.03305041,0.033516277,0.028606538,0.024721557,0.023794651,0.016693788,0.014180963,0.013438134,0.012985385,0.012976581,0.028486552,0.032665446,0.013413708,0.010641639,0.02378507,0.024297539,0.012662752,0.012179795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,46,0.021146955,0.017976088,0.028310105,0.029695231,0.029721079,0.024429573,0.021904569,0.019069239,0.019785555,0.020908911,0.022357691,0.020312432,0.020319492,0.020507855,0.020024452,0.018488795,0.017338276,0.015617141,0.015837301,0.018079039,0.022905402,0.029955802,0.030195499,0.020176005,0.018247521,0.016727809,0.015993714,0.020411048,0.033135191,0.039824739,0.030264348,0.021289816,0.018225338,0.013906993,0.012832114,0.01433154,0.015203515,0.015308688,0.032142606,0.035601564,0.014015911,0.010550698,0.018946592,0.02052653,0.014348432,0.013719303,0.029383522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,47,0.035530265,0.022267567,0.025364852,0.024132082,0.026232885,0.023997115,0.022574624,0.019052342,0.018919209,0.020569012,0.022975067,0.021022703,0.02060264,0.020090923,0.02006058,0.020294482,0.02178205,0.021027299,0.019444039,0.017731486,0.017332893,0.025140235,0.025227351,0.02257438,0.026561489,0.019994779,0.015153416,0.014937244,0.024120355,0.028490888,0.02693833,0.02366343,0.022580452,0.01569134,0.013145017,0.013673764,0.013748081,0.013511241,0.025560347,0.028792066,0.014694636,0.012949146,0.027899887,0.025956292,0.011951338,0.01027023,0.022284167,0.013485964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,48,0.03922309,0.023933435,0.024194347,0.021725968,0.024421899,0.024254205,0.023849459,0.019817684,0.018713169,0.019814106,0.022796262,0.022059405,0.022425737,0.021273473,0.019745424,0.018909357,0.020566354,0.021420158,0.021354917,0.019647103,0.017554723,0.022393707,0.02119514,0.020629724,0.026949568,0.021791218,0.016504597,0.014655435,0.02172496,0.024568457,0.024557248,0.022928027,0.022398332,0.015869265,0.013012112,0.013447499,0.013909115,0.013944762,0.025663311,0.026339104,0.013608444,0.012698165,0.027725264,0.027169444,0.012348668,0.010388878,0.021434443,0.01225259,0.012192203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,49,0.040801059,0.027633198,0.026335416,0.020931611,0.022102587,0.022807961,0.024495374,0.02138455,0.019726876,0.01954844,0.021600679,0.020989211,0.022746539,0.022716286,0.020795163,0.018566079,0.018890727,0.019696804,0.021028616,0.021138422,0.019137062,0.021363048,0.018745204,0.017767064,0.024799092,0.022535315,0.018787259,0.016239926,0.021395566,0.021169763,0.020551162,0.020240135,0.021227762,0.016477969,0.013141338,0.012976984,0.013356282,0.013755183,0.026848761,0.026651602,0.013095267,0.012251768,0.026227677,0.02733436,0.013086766,0.011181551,0.021383736,0.01131689,0.0111817,0.011838164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,50,0.037847295,0.022477878,0.018971449,0.013689157,0.014208196,0.016769258,0.022119619,0.023411201,0.02320561,0.020929793,0.019762291,0.017389942,0.019068526,0.02093422,0.021184318,0.0197774,0.019476881,0.01884901,0.019070078,0.018810919,0.017835274,0.018030226,0.018004257,0.016406797,0.021140607,0.026557053,0.02146887,0.017991945,0.017324356,0.017312929,0.017965736,0.020287147,0.024860378,0.023079507,0.015176039,0.013134385,0.011801433,0.011627062,0.021733934,0.026357224,0.016799334,0.01457972,0.031463079,0.03288975,0.013883181,0.010466419,0.016887492,0.012945665,0.01368717,0.016791161,0.033558816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,51,0.032954238,0.024015848,0.023877384,0.016407192,0.013437776,0.01267765,0.015585712,0.01868107,0.022693077,0.023453709,0.022030974,0.017385798,0.016910782,0.018108904,0.019673495,0.020257251,0.020630231,0.019539863,0.019020153,0.018859031,0.019050397,0.019559668,0.018335134,0.014608009,0.016777491,0.022843217,0.021256512,0.021237358,0.020519257,0.017746989,0.014253554,0.014208858,0.018563442,0.023883054,0.018375041,0.016725317,0.013599673,0.011507111,0.019167909,0.022271497,0.014936141,0.014027046,0.028273769,0.032547809,0.01575378,0.01132597,0.018259931,0.011842038,0.01138868,0.014075525,0.028391242,0.038488459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,52,0.026758488,0.020873107,0.025940869,0.020754939,0.016032731,0.012140988,0.011831231,0.013170187,0.017800428,0.022403052,0.024278149,0.019597694,0.016951947,0.016041916,0.016851727,0.0186108,0.020857723,0.020770423,0.019869559,0.018839758,0.019120019,0.02086387,0.019840736,0.015155698,0.01500985,0.018650552,0.017806942,0.020951545,0.023780614,0.02187313,0.014755814,0.011638838,0.013302796,0.019496009,0.01849601,0.020149028,0.017217036,0.013435868,0.019601205,0.020274354,0.012826404,0.012859976,0.02439874,0.029377606,0.017070126,0.012276988,0.02178699,0.012092651,0.010431476,0.011656048,0.02202926,0.032861102,0.038537011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,53,0.026075307,0.018249536,0.023443237,0.022998486,0.023555221,0.019698905,0.017211599,0.014521013,0.014968184,0.017451059,0.020773632,0.019951321,0.019358562,0.018137695,0.017290195,0.017157488,0.018516578,0.018812856,0.018710015,0.018167531,0.018059606,0.022085018,0.021897323,0.019687142,0.019235367,0.017859209,0.015260041,0.016379395,0.02553957,0.028824702,0.022928588,0.016689692,0.014308343,0.013124968,0.012690361,0.014532072,0.015574182,0.015295308,0.027883828,0.028139751,0.01289513,0.01167622,0.021567391,0.020886973,0.012827392,0.011952359,0.023532595,0.012751408,0.010983787,0.009817286,0.020388642,0.022221591,0.02367422,0.013782186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,54,0.028955188,0.018323733,0.020773314,0.020080302,0.022589967,0.021059085,0.019152464,0.0154084,0.014579361,0.016130989,0.019444106,0.01981134,0.020194598,0.018824121,0.017212776,0.016629303,0.018390277,0.019794893,0.020542666,0.01960301,0.018003326,0.020147691,0.019816743,0.020271422,0.021060139,0.019854948,0.016313929,0.015452303,0.022666192,0.02600532,0.023287699,0.01818262,0.015257491,0.012801191,0.011620035,0.012927226,0.014321084,0.014813364,0.026962427,0.026944706,0.012857711,0.012064293,0.023778411,0.021973541,0.012156472,0.011496305,0.020745168,0.012147381,0.011548858,0.010666173,0.021336786,0.021116311,0.020685254,0.011825513,0.011392063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,55,0.032481134,0.020238426,0.020363582,0.01781624,0.020290822,0.020977108,0.021449525,0.017705129,0.015672557,0.015663734,0.017895974,0.018602949,0.020758467,0.020692812,0.018704945,0.016684147,0.017091887,0.01811707,0.019831307,0.020353302,0.018900581,0.019984303,0.018122371,0.018368194,0.020244915,0.020692717,0.017918991,0.015961673,0.020363307,0.022394348,0.022166863,0.019658696,0.017521413,0.013635333,0.011047186,0.011373268,0.012583292,0.013802196,0.025246253,0.02623407,0.013119737,0.011707179,0.023763197,0.022586297,0.011768835,0.011281074,0.019042909,0.011546181,0.011353823,0.011021061,0.02225991,0.021547798,0.019468877,0.01057397,0.010154282,0.01119377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,56,0.022762422,0.014107677,0.01475596,0.013527991,0.016568273,0.019341851,0.020753132,0.016719993,0.01306888,0.011000234,0.011683942,0.013500487,0.018648358,0.022389339,0.021337347,0.017310876,0.015130225,0.01439184,0.016213922,0.019176576,0.020967299,0.016767416,0.020298274,0.017018022,0.016822934,0.018505214,0.015692303,0.014462157,0.015766148,0.01917994,0.020948512,0.019945087,0.018043837,0.015734481,0.010600794,0.010771843,0.012754668,0.015815273,0.027264573,0.031230478,0.016373297,0.011818786,0.018959327,0.019267073,0.012609233,0.012765907,0.02332049,0.016624253,0.014811623,0.014655252,0.026556028,0.024252493,0.019838955,0.013733231,0.013604103,0.016624788,0.033206504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,57,0.028791213,0.020805044,0.021828024,0.016665574,0.015531075,0.014873929,0.017175188,0.017637255,0.018219221,0.017811079,0.017212763,0.014934842,0.015928471,0.017878186,0.019255759,0.018760821,0.017814284,0.016186323,0.015792811,0.01672454,0.018095775,0.021997049,0.018869422,0.017221183,0.018137284,0.018700061,0.018455999,0.018440895,0.020119479,0.018302305,0.016510429,0.016495127,0.018542442,0.016753014,0.013451091,0.012313565,0.011450277,0.011487109,0.020446608,0.023750629,0.014574269,0.013216151,0.024173135,0.023162043,0.012032931,0.011548012,0.020139305,0.011675564,0.011304539,0.011566814,0.023289751,0.025351992,0.023303963,0.011167465,0.009552143,0.01018285,0.021741545,0.012651301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,58,0.027424401,0.020261167,0.023112835,0.018605711,0.016674597,0.014450704,0.015388663,0.015877347,0.017812667,0.019123763,0.019009715,0.015640365,0.015052115,0.015910482,0.017618507,0.018854056,0.019345887,0.017726485,0.01621341,0.015928179,0.017030729,0.021638965,0.019563353,0.018973239,0.018557584,0.018159913,0.017881211,0.01878538,0.021305308,0.018828444,0.015579157,0.014584454,0.016377801,0.016137302,0.0143595,0.013667723,0.012193624,0.011239897,0.018601466,0.021023627,0.013703266,0.013552303,0.024209762,0.022763137,0.012046164,0.011397699,0.020798782,0.01143955,0.011155344,0.011168311,0.021118494,0.023499666,0.023265515,0.011513692,0.009876645,0.009910906,0.020505441,0.011719322,0.011836222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,59,0.023152692,0.014528963,0.017141074,0.014642423,0.013577095,0.01193045,0.01248284,0.013699764,0.016970817,0.018918896,0.017724076,0.013006111,0.010813929,0.010749196,0.012954329,0.016985482,0.021126634,0.020494832,0.016907779,0.013778174,0.013328446,0.014119193,0.017416926,0.019443346,0.014716378,0.01984432,0.016486021,0.016329709,0.016790301,0.016386336,0.013264104,0.011885459,0.013873712,0.017343609,0.015829014,0.016028291,0.013525104,0.011100218,0.013670839,0.017038094,0.016028382,0.0167416,0.026372725,0.024291677,0.012646011,0.01011064,0.016856281,0.012183774,0.013090875,0.014636083,0.028516795,0.033375453,0.031301588,0.013793918,0.01108746,0.011287725,0.019696647,0.016544102,0.017298685,0.0341346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,60,0.025197724,0.014663945,0.016542485,0.014804314,0.014643942,0.01255383,0.011462047,0.010816355,0.013003175,0.01654009,0.019312425,0.016498119,0.013190215,0.01053895,0.00998438,0.011968179,0.016824748,0.020704946,0.020723302,0.016866107,0.013581624,0.013239986,0.013764765,0.016572289,0.014178026,0.021243636,0.017623877,0.016672079,0.016470807,0.017307453,0.014054958,0.011188418,0.011355704,0.014286781,0.013676428,0.016596656,0.016059289,0.013018125,0.013481654,0.013263827,0.01223096,0.013814432,0.023858352,0.026596896,0.01573661,0.011057499,0.016166653,0.011035484,0.011675806,0.013288827,0.024456829,0.029676501,0.030675655,0.015386881,0.01208844,0.011395122,0.018306071,0.013940296,0.014666881,0.029423749,0.040046435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,61,0.023601513,0.01421032,0.01498599,0.013268777,0.013967186,0.012892109,0.011600949,0.009689801,0.010050488,0.012113106,0.015806327,0.016719766,0.015739009,0.01225293,0.009472884,0.008936942,0.011297664,0.01544001,0.019872414,0.019843413,0.016051361,0.014055528,0.011819036,0.01264217,0.012657244,0.020137304,0.018913446,0.017689792,0.015600744,0.01707614,0.015137579,0.012036548,0.010998417,0.012897339,0.011227784,0.01447452,0.016360061,0.015026839,0.015503554,0.013045128,0.010358633,0.010597986,0.018546153,0.02517871,0.018741632,0.013393802,0.017441012,0.01149558,0.011035394,0.012429393,0.021902785,0.026561163,0.028103689,0.017251542,0.013657219,0.0128214,0.020998044,0.013529012,0.013214191,0.023859276,0.036163833,0.047607463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,62,0.023418816,0.016452802,0.017216839,0.014397903,0.014983824,0.014605776,0.014798814,0.012461401,0.011135297,0.01111498,0.012953039,0.014166656,0.016980624,0.017771097,0.015922509,0.013336922,0.012419916,0.012694899,0.014687987,0.017058441,0.01752414,0.01757782,0.015080216,0.014627831,0.016619153,0.016987281,0.018061139,0.018179389,0.019884851,0.018876739,0.017126279,0.01523048,0.014360443,0.013678998,0.011133245,0.011729727,0.013106846,0.01427786,0.023507301,0.022685163,0.011751344,0.009888383,0.016000394,0.017367341,0.013273975,0.013256866,0.021539129,0.013045222,0.011667661,0.011442469,0.021288009,0.021341473,0.019633643,0.0123695,0.011600584,0.011984011,0.024230277,0.011443082,0.010294203,0.020749521,0.023709061,0.02772883,0.015561558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,63,0.019954769,0.015618244,0.017162636,0.01403043,0.013858843,0.013455128,0.014713348,0.013776648,0.013060508,0.012591834,0.013240136,0.013175875,0.015598267,0.017782843,0.017806351,0.015776811,0.013950955,0.012745784,0.01340819,0.015555886,0.017520595,0.018361567,0.016000522,0.015769066,0.016238205,0.016120259,0.018833607,0.019951306,0.021533642,0.018508695,0.016113279,0.015024208,0.015307793,0.014848012,0.01270108,0.012139095,0.012386158,0.013082236,0.022933235,0.023881501,0.01234078,0.010312301,0.015637016,0.015463548,0.011379903,0.012258161,0.020557379,0.01256285,0.011499809,0.01128759,0.022045895,0.022117825,0.019588433,0.011340661,0.010825294,0.0112017,0.021964567,0.01121055,0.010580387,0.020812748,0.021795982,0.023674037,0.013147311,0.011877671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 0,64,0.012878398,0.010440824,0.014036969,0.013329226,0.013415765,0.012389031,0.012704597,0.011825862,0.01154242,0.010940923,0.010909849,0.010820562,0.01328472,0.016507538,0.01790341,0.01593885,0.0127604,0.009987894,0.009645252,0.011856381,0.016527444,0.020435477,0.019398222,0.015713494,0.013340824,0.011168487,0.013177859,0.016626919,0.015382084,0.015243116,0.013912463,0.013045552,0.013374457,0.013570763,0.011493185,0.011351959,0.011966561,0.01335229,0.019950157,0.023427112,0.014991817,0.011183489,0.012471777,0.012154027,0.011726973,0.01327223,0.022287764,0.017185532,0.013655607,0.012097972,0.01858278,0.020001737,0.020509841,0.014345891,0.013843819,0.01485954,0.030279143,0.015266719,0.012938213,0.022154439,0.022331677,0.025571354,0.019389799,0.017373232,0.035947334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
